1;1;7;1;1;5666.6587998867035;227;success
1;1;3;1;1;5667.883054971695;211;success
1;1;1;1;1;5669.003715991974;104;success
1;1;1;1;1;5670.118418931961;104;success
1;1;1;1;1;5671.371576786041;243;success
1;1;5;1;1;5672.586854934692;184;success
1;1;3;1;1;5673.739355802536;128;success
1;1;2;1;1;5674.9837827682495;231;success
1;1;1;1;1;5676.243099927902;244;success
1;1;2;1;1;5677.451217889786;198;success
1;1;4;1;1;5678.751665830612;272;success
1;1;4;1;1;5679.971521854401;199;success
1;1;5;1;1;5681.342407941818;340;success
1;1;3;1;1;5682.619410991669;250;success
1;1;5;1;1;5683.950659990311;318;success
1;1;4;1;1;5685.22268986702;259;success
1;1;7;1;1;5686.531071901321;299;success
1;1;5;1;1;5687.8121218681335;252;success
1;1;2;1;1;5689.07198882103;249;success
1;1;2;1;1;5690.311647891998;219;success
1;1;4;1;1;5691.583575963974;248;success
1;1;9;1;1;5692.738745927811;140;success
1;1;4;1;1;5693.943691968918;180;success
1;1;2;1;1;5695.183454990387;221;success
1;1;5;1;1;5696.431553840637;228;success
1;1;1;1;1;5697.718647003174;260;success
1;1;9;1;1;5698.859084844589;126;success
1;1;2;1;1;5700.052343845367;172;success
1;1;5;1;1;5701.292000770569;204;success
1;1;6;1;1;5704.270636796951;1947;success
1;1;1;1;1;5705.592266798019;292;success
1;1;1;1;1;5706.822957992554;219;success
1;1;5;1;1;5708.0321588516235;189;success
1;1;7;1;1;5709.390986919403;330;success
1;1;5;1;1;5710.663440942764;249;success
1;1;8;1;1;5711.952409982681;279;success
1;1;6;1;1;5713.251932859421;281;success
1;1;7;1;1;5714.542828798294;275;success
1;1;3;1;1;5715.843754768372;280;success
1;1;1;1;1;5717.071389913559;218;success
1;1;9;1;1;5718.332192897797;240;success
1;1;9;1;1;5719.603140830994;251;success
1;1;3;1;1;5720.832295894623;212;success
1;1;5;1;1;5722.032336950302;179;success
1;1;3;1;1;5723.339225769043;268;success
1;1;2;1;1;5724.563956975937;189;success
1;1;5;1;1;5725.751798868179;172;success
1;1;6;1;1;5727.011600971222;228;success
1;1;9;1;1;5728.311884880066;279;success
1;1;1;1;1;5729.552078962326;209;success
1;1;5;1;1;5730.752456903458;168;success
1;1;1;1;1;5731.922593832016;150;success
1;1;3;1;1;5733.211513996124;259;success
1;1;2;1;1;5734.431285858154;207;success
1;1;4;1;1;5735.691087961197;247;success
1;1;9;1;1;5736.931858778;199;success
1;1;8;1;1;5738.198439836502;248;success
1;1;5;1;1;5739.37247300148;159;success
1;1;1;1;1;5740.531623840332;132;success
1;1;5;1;1;5741.723961830139;171;success
1;1;5;1;1;5742.852348804474;120;success
1;1;5;1;1;5744.211552858353;338;success
1;1;8;1;1;5745.430528879166;197;success
1;1;2;1;1;5746.652292966843;211;success
1;1;7;1;1;5747.871568918228;199;success
1;1;5;1;1;5749.204243898392;301;success
1;1;4;1;1;5750.4324288368225;220;success
1;1;1;1;1;5751.65171790123;187;success
1;1;4;1;1;5752.792366981506;119;success
1;1;5;1;1;5754.063258886337;259;success
1;1;8;1;1;5755.292301893234;209;success
1;1;1;1;1;5756.538781881332;235;success
1;1;9;1;1;5757.80414390564;260;success
1;1;6;1;1;5758.99164390564;168;success
1;1;8;1;1;5760.1791388988495;160;success
1;1;9;1;1;5761.4231569767;231;success
1;1;4;1;1;5762.682295799255;240;success
1;1;6;1;1;5763.88291478157;180;success
1;1;1;1;1;5765.012209892273;117;success
1;1;8;1;1;5766.150817871094;127;success
1;1;1;1;1;5767.391222953796;211;success
1;1;5;1;1;5768.683261871338;279;success
1;1;6;1;1;5769.972128868103;268;success
1;1;4;1;1;5771.291864871979;309;success
1;1;9;1;1;5772.552255868912;240;success
1;1;6;1;1;5773.731829881668;159;success
1;1;9;1;1;5775.03059387207;268;success
1;1;8;1;1;5776.271649837494;219;success
1;1;3;1;1;5777.571789979935;284;success
1;1;7;1;1;5778.732206821442;148;success
1;1;9;1;1;5779.898957967758;147;success
1;1;7;1;1;5781.099566936493;187;success
1;1;4;1;1;5782.391266822815;278;success
1;1;7;1;1;5783.591899871826;188;success
1;1;4;1;1;5784.882631778717;269;success
1;1;7;1;1;5786.083633899689;171;success
1;1;1;1;1;5787.40225982666;293;success
1;1;8;1;1;5788.63157582283;209;success
1;1;2;1;1;5789.903539896011;240;success
1;1;5;1;1;5791.171923875809;253;success
1;1;6;1;1;5792.342854976654;150;success
1;1;8;1;1;5793.632202863693;253;success
1;1;5;1;1;5794.922308921814;269;success
1;1;1;1;1;5796.25149679184;323;success
1;1;3;1;1;5797.55162191391;268;success
1;1;9;1;1;5798.762519836426;183;success
1;1;9;1;1;5800.002859830856;217;success
1;1;6;1;1;5801.19145989418;179;success
1;1;5;1;1;5802.411495923996;199;success
1;1;2;1;1;5803.758920907974;306;success
1;1;1;1;1;5804.979377985001;192;success
1;1;4;1;1;5806.263671875;272;success
1;1;4;1;1;5807.4792449474335;207;success
1;1;4;1;1;5808.752536773682;249;success
1;1;5;1;1;5810.0187928676605;235;success
1;1;3;1;1;5811.29195189476;253;success
1;1;5;1;1;5812.512160778046;168;success
1;1;3;1;1;5813.680131912231;156;success
1;1;9;1;1;5815.111713886261;419;success
1;1;5;1;1;5816.372453927994;228;success
1;1;5;1;1;5817.62279176712;218;success
1;1;9;1;1;5818.851647853851;219;success
1;1;4;1;1;5820.090605974197;227;success
1;1;9;1;1;5821.340060949326;221;success
1;1;6;1;1;5822.579544782639;209;success
1;1;6;1;1;5823.9582579135895;360;success
1;1;2;1;1;5825.262745857239;295;success
1;1;1;1;1;5826.471629858017;188;success
1;1;4;1;1;5827.71163392067;212;success
1;1;2;1;1;5828.991539955139;253;success
1;1;3;1;1;5830.159504890442;136;success
1;1;2;1;1;5831.351584911346;181;success
1;1;9;1;1;5832.599564790726;236;success
1;1;1;1;1;5833.832283973694;219;success
1;1;2;1;1;5835.102569818497;239;success
1;1;2;1;1;5836.34354186058;231;success
1;1;6;1;1;5837.69229388237;320;success
1;1;2;1;1;5838.950581789017;238;success
1;1;6;1;1;5840.284373998642;305;success
1;1;5;1;1;5841.492583990097;180;success
1;1;9;1;1;5842.831977844238;309;success
1;1;9;1;1;5844.0705687999725;226;success
1;1;3;1;1;5845.371975898743;268;success
1;1;9;1;1;5846.679413795471;276;success
1;1;6;1;1;5847.903475999832;204;success
1;1;9;1;1;5849.192228794098;268;success
1;1;3;1;1;5850.492303848267;285;success
1;1;1;1;1;5851.711625814438;192;success
1;1;3;1;1;5852.982851982117;243;success
1;1;1;1;1;5854.191722869873;200;success
1;1;3;1;1;5855.592287778854;389;success
1;1;3;1;1;5856.842273950577;220;success
1;1;6;1;1;5858.152403831482;288;success
1;1;6;1;1;5859.380343914032;217;success
1;1;4;1;1;5860.57236790657;169;success
1;1;2;1;1;5861.81214594841;212;success
1;1;5;1;1;5863.092520952225;260;success
1;1;8;1;1;5864.372024774551;268;success
1;1;6;1;1;5865.631515979767;239;success
1;1;3;1;1;5866.842804908752;192;success
1;1;5;1;1;5868.072173833847;220;success
1;1;2;1;1;5869.31177687645;200;success
1;1;7;1;1;5870.451621770859;111;success
1;1;7;1;1;5871.702878952026;239;success
1;1;6;1;1;5873.003657817841;280;success
1;1;6;1;1;5874.251567840576;227;success
1;1;2;1;1;5875.4384179115295;140;success
1;1;6;1;1;5876.602647781372;147;success
1;1;9;1;1;5877.792271852493;159;success
1;1;2;1;1;5879.042839765549;230;success
1;1;9;1;1;5880.311913967133;260;success
1;1;8;1;1;5881.6119837760925;272;success
1;1;9;1;1;5882.802718877792;160;success
1;1;2;1;1;5884.151904821396;339;success
1;1;1;1;1;5885.3124668598175;149;success
1;1;9;1;1;5886.511777877808;172;success
1;1;6;1;1;5887.722976922989;184;success
1;1;1;1;1;5888.923367977142;180;success
1;1;7;1;1;5890.183666944504;240;success
1;1;3;1;1;5891.571499824524;372;success
1;1;5;1;1;5892.812272787094;209;success
1;1;4;1;1;5894.064379930496;225;success
1;1;2;1;1;5895.392273902893;319;success
1;1;8;1;1;5896.603147983551;192;success
1;1;6;1;1;5897.83842587471;218;success
1;1;2;1;1;5899.131489992142;279;success
1;1;5;1;1;5900.431928873062;269;success
1;1;6;1;1;5901.691650867462;239;success
1;1;2;1;1;5902.99874997139;266;success
1;1;7;1;1;5904.292184829712;269;success
1;1;3;1;1;5905.552228927612;229;success
1;1;9;1;1;5906.766794919968;183;success
1;1;3;1;1;5908.07198882103;280;success
1;1;1;1;1;5909.279412984848;188;success
1;1;5;1;1;5910.563524961472;265;success
1;1;5;1;1;5911.783504962921;200;success
1;1;1;1;1;5912.891929864883;93;success
1;1;4;1;1;5914.182408809662;259;success
1;1;6;1;1;5915.427594900131;235;success
1;1;2;1;1;5916.611749887466;179;success
1;1;3;1;1;5917.792249917984;169;success
1;1;6;1;1;5919.042813777924;219;success
1;1;9;1;1;5920.3716468811035;309;success
1;1;1;1;1;5921.651436805725;259;success
1;1;3;1;1;5922.78386592865;119;success
1;1;8;1;1;5924.111575841904;291;success
1;1;3;1;1;5925.267452955246;135;success
1;1;1;1;1;5926.511576890945;239;success
1;1;4;1;1;5927.802385807037;269;success
1;1;3;1;1;5929.012181997299;193;success
1;1;8;1;1;5930.211112976074;168;success
1;1;2;1;1;5931.499387979507;272;success
1;1;2;1;1;5932.742453813553;230;success
1;1;9;1;1;5933.99215388298;239;success
1;1;7;1;1;5935.292214870453;279;success
1;1;8;1;1;5936.452046871185;148;success
1;1;4;1;1;5937.779942989349;307;success
1;1;2;1;1;5938.972656965256;180;success
1;1;4;1;1;5940.272789955139;265;success
1;1;1;1;1;5941.491291999817;208;success
1;1;7;1;1;5942.771597862244;259;success
1;1;2;1;1;5943.943109989166;150;success
1;1;2;1;1;5945.058627843857;100;success
1;1;3;1;1;5946.38290977478;310;success
1;1;9;1;1;5947.611628770828;212;success
1;1;5;1;1;5948.911682844162;273;success
1;1;7;1;1;5950.182828903198;251;success
1;1;9;1;1;5951.4786829948425;260;success
1;1;1;1;1;5952.732133865356;228;success
1;1;4;1;1;5954.011610984802;268;success
1;1;1;1;1;5955.231657981873;208;success
1;1;4;1;1;5956.531997919083;268;success
1;1;8;1;1;5957.691593885422;147;success
1;1;3;1;1;5958.999127864838;287;success
1;1;7;1;1;5960.252012968063;239;success
1;1;6;1;1;5961.532274961472;268;success
1;1;1;1;1;5962.732158899307;189;success
1;1;4;1;1;5964.003033876419;255;success
1;1;1;1;1;5965.210889816284;172;success
1;1;4;1;1;5966.4921197891235;269;success
1;1;5;1;1;5967.6626329422;132;success
1;1;3;1;1;5968.89160490036;219;success
1;1;5;1;1;5970.151515960693;228;success
1;1;3;1;1;5971.482876777649;299;success
1;1;8;1;1;5972.671558856964;179;success
1;1;5;1;1;5973.890647888184;199;success
1;1;6;1;1;5975.151575803757;232;success
1;1;5;1;1;5976.390825986862;207;success
1;1;8;1;1;5977.779953956604;356;success
1;1;7;1;1;5978.998925924301;180;success
1;1;3;1;1;5980.2316908836365;212;success
1;1;8;1;1;5981.539499998093;281;success
1;1;3;1;1;5982.832010984421;272;success
1;1;2;1;1;5984.063015937805;219;success
1;1;5;1;1;5985.359405994415;260;success
1;1;3;1;1;5986.572205781937;199;success
1;1;8;1;1;5987.8915338516235;307;success
1;1;2;1;1;5989.162544965744;250;success
1;1;3;1;1;5990.443298816681;260;success
1;1;8;1;1;5991.758432865143;305;success
1;1;8;1;1;5992.998378992081;220;success
1;1;7;1;1;5994.23998093605;220;success
1;1;4;1;1;5995.482847929001;223;success
1;1;9;1;1;5996.711572885513;198;success
1;1;9;1;1;5997.952231884003;228;success
1;1;7;1;1;5999.11208486557;144;success
1;1;1;1;1;6000.312315940857;161;success
1;1;7;1;1;6001.47064781189;143;success
1;1;6;1;1;6002.771525859833;287;success
1;1;6;1;1;6004.011736869812;228;success
1;1;3;1;1;6005.191861867905;164;success
1;1;9;1;1;6006.450503826141;231;success
1;1;9;1;1;6007.698849916458;235;success
1;1;7;1;1;6008.958907842636;246;success
1;1;5;1;1;6010.231604814529;248;success
1;1;1;1;1;6011.431970834732;188;success
1;1;3;1;1;6012.672457933426;213;success
1;1;7;1;1;6013.966804981232;283;success
1;1;6;1;1;6015.25150179863;259;success
1;1;7;1;1;6016.582828998566;311;success
1;1;6;1;1;6017.731673955917;132;success
1;1;5;1;1;6018.972282886505;209;success
1;1;9;1;1;6020.191514968872;206;success
1;1;1;1;1;6021.438841819763;226;success
1;1;9;1;1;6022.671492815018;208;success
1;1;2;1;1;6023.910782814026;219;success
1;1;3;1;1;6025.179557800293;240;success
1;1;7;1;1;6026.442794799805;240;success
1;1;8;1;1;6027.752005815506;293;success
1;1;5;1;1;6029.1232788562775;351;success
1;1;8;1;1;6030.351214885712;208;success
1;1;8;1;1;6031.592371940613;208;success
1;1;4;1;1;6032.870812892914;258;success
1;1;1;1;1;6034.0518980026245;148;success
1;1;3;1;1;6035.2833778858185;217;success
1;1;9;1;1;6036.551912784576;248;success
1;1;8;1;1;6037.842383861542;249;success
1;1;8;1;1;6039.0722489356995;208;success
1;1;2;1;1;6040.271654844284;179;success
1;1;7;1;1;6041.551892995834;248;success
1;1;9;1;1;6042.77202296257;192;success
1;1;6;1;1;6043.982521772385;198;success
1;1;9;1;1;6045.151625871658;148;success
1;1;8;1;1;6046.322440862656;149;success
1;1;7;1;1;6047.5433847904205;201;success
1;1;7;1;1;6048.791628837585;239;success
1;1;1;1;1;6050.040289878845;215;success
1;1;8;1;1;6051.192738771439;139;success
1;1;2;1;1;6052.511472940445;288;success
1;1;7;1;1;6053.782773971558;243;success
1;1;2;1;1;6055.032184839249;231;success
1;1;5;1;1;6056.33212184906;289;success
1;1;2;1;1;6057.631874799728;280;success
1;1;4;1;1;6058.842725992203;190;success
1;1;3;1;1;6060.158715963364;300;success
1;1;9;1;1;6061.519420862198;318;success
1;1;5;1;1;6062.811928987503;267;success
1;1;9;1;1;6064.111979961395;280;success
1;1;8;1;1;6065.299979925156;156;success
1;1;1;1;1;6066.538534879684;226;success
1;1;7;1;1;6067.7668578624725;214;success
1;1;9;1;1;6068.990875959396;218;success
1;1;8;1;1;6070.17160987854;159;success
1;1;5;1;1;6071.4425637722015;230;success
1;1;9;1;1;6072.723555803299;264;success
1;1;5;1;1;6073.93887090683;199;success
1;1;5;1;1;6075.1828989982605;220;success
1;1;8;1;1;6076.531435966492;331;success
1;1;8;1;1;6077.7748119831085;222;success
1;1;2;1;1;6079.010584831238;207;success
1;1;5;1;1;6080.287193775177;248;success
1;1;9;1;1;6081.6000118255615;300;success
1;1;7;1;1;6082.8836369514465;259;success
1;1;8;1;1;6084.132274866104;233;success
1;1;8;1;1;6085.387621879578;243;success
1;1;7;1;1;6086.6228239536285;222;success
1;1;8;1;1;6087.871262788773;242;success
1;1;4;1;1;6089.082865953445;183;success
1;1;2;1;1;6090.232508897781;144;success
1;1;7;1;1;6091.490744829178;238;success
1;1;5;1;1;6092.658994913101;144;success
1;1;6;1;1;6093.852161884308;159;success
1;1;6;1;1;6095.2320828437805;352;success
1;1;2;1;1;6096.478388786316;208;success
1;1;7;1;1;6097.842809915543;340;success
1;1;7;1;1;6099.082813978195;231;success
1;1;8;1;1;6100.358861923218;247;success
1;1;2;1;1;6101.599416971207;208;success
1;1;8;1;1;6102.864336967468;253;success
1;1;9;1;1;6104.091559886932;192;success
1;1;2;1;1;6105.3438358306885;220;success
1;1;3;1;1;6106.652449846268;273;success
1;1;7;1;1;6107.951121807098;279;success
1;1;1;1;1;6109.2755308151245;303;success
1;1;5;1;1;6110.511949777603;219;success
1;1;8;1;1;6111.732365846634;193;success
1;1;4;1;1;6113.070875883102;318;success
1;1;9;1;1;6114.3199808597565;236;success
1;1;1;1;1;6115.510881900787;179;success
1;1;9;1;1;6116.7027678489685;170;success
1;1;7;1;1;6117.943029880524;220;success
1;1;8;1;1;6119.219442844391;259;success
1;1;2;1;1;6120.451598882675;219;success
1;1;6;1;1;6121.711861848831;229;success
1;1;6;1;1;6122.962816953659;220;success
1;1;4;1;1;6124.319511890411;344;success
1;1;2;1;1;6125.431655883789;103;success
1;1;4;1;1;6126.682804822922;230;success
1;1;2;1;1;6127.931678771973;241;success
1;1;7;1;1;6129.179499864578;219;success
1;1;8;1;1;6130.458960771561;256;success
1;1;3;1;1;6131.771559000015;280;success
1;1;9;1;1;6133.053267002106;239;success
1;1;1;1;1;6134.4022397994995;319;success
1;1;3;1;1;6135.651594877243;239;success
1;1;2;1;1;6136.923584938049;251;success
1;1;2;1;1;6138.152156829834;209;success
1;1;9;1;1;6139.412053823471;233;success
1;1;9;1;1;6140.652464866638;219;success
1;1;4;1;1;6141.912267923355;240;success
1;1;6;1;1;6143.202479839325;270;success
1;1;6;1;1;6144.45202589035;233;success
1;1;9;1;1;6145.671900987625;199;success
1;1;4;1;1;6146.911661863327;228;success
1;1;1;1;1;6148.112340927124;180;success
1;1;5;1;1;6149.292318820953;160;success
1;1;1;1;1;6150.479437828064;164;success
1;1;6;1;1;6151.666788816452;179;success
1;1;7;1;1;6152.922832965851;239;success
1;1;1;1;1;6154.111559867859;173;success
1;1;1;1;1;6155.352070808411;229;success
1;1;1;1;1;6156.592154979706;208;success
1;1;2;1;1;6157.902894973755;298;success
1;1;4;1;1;6159.1707239151;258;success
1;1;2;1;1;6160.399363994598;193;success
1;1;6;1;1;6161.664096832275;240;success
1;1;5;1;1;6163.022611856461;329;success
1;1;4;1;1;6164.278810977936;240;success
1;1;3;1;1;6165.491761922836;193;success
1;1;9;1;1;6166.77889084816;274;success
1;1;9;1;1;6168.132258892059;333;success
1;1;2;1;1;6169.391892910004;239;success
1;1;9;1;1;6170.752449989319;313;success
1;1;5;1;1;6172.011574983597;240;success
1;1;6;1;1;6173.272265911102;248;success
1;1;1;1;1;6174.4545378685;154;success
1;1;2;1;1;6175.631583929062;168;success
1;1;8;1;1;6176.823680877686;179;success
1;1;3;1;1;6178.0990879535675;255;success
1;1;3;1;1;6179.358742952347;234;success
1;1;9;1;1;6180.631868839264;259;success
1;1;3;1;1;6181.831546783447;179;success
1;1;4;1;1;6183.002848863602;143;success
1;1;2;1;1;6184.238873958588;220;success
1;1;7;1;1;6185.543622970581;291;success
1;1;6;1;1;6186.8919949531555;339;success
1;1;3;1;1;6188.08376288414;165;success
1;1;2;1;1;6189.363785982132;252;success
1;1;3;1;1;6190.571631908417;168;success
1;1;7;1;1;6191.782919883728;191;success
1;1;6;1;1;6193.002814769745;211;success
1;1;4;1;1;6194.258992910385;235;success
1;1;3;1;1;6195.431564807892;161;success
1;1;3;1;1;6196.662797927856;201;success
1;1;3;1;1;6197.912301778793;229;success
1;1;7;1;1;6199.159915924072;220;success
1;1;8;1;1;6200.318636894226;146;success
1;1;1;1;1;6201.451109886169;119;success
1;1;1;1;1;6202.690886974335;207;success
1;1;6;1;1;6203.872198820114;168;success
1;1;3;1;1;6205.150626897812;251;success
1;1;1;1;1;6206.292010784149;129;success
1;1;7;1;1;6207.519708871841;208;success
1;1;5;1;1;6208.8519718647;319;success
1;1;2;1;1;6210.098874807358;206;success
1;1;1;1;1;6211.423766851425;312;success
1;1;7;1;1;6212.632351875305;189;success
1;1;7;1;1;6213.870577812195;211;success
1;1;7;1;1;6215.112176895142;219;success
1;1;8;1;1;6216.4435658454895;315;success
1;1;8;1;1;6217.798826932907;347;success
1;1;1;1;1;6219.043235778809;208;success
1;1;3;1;1;6220.272132873535;219;success
1;1;7;1;1;6221.602415800095;307;success
1;1;4;1;1;6222.872320890427;259;success
1;1;7;1;1;6224.231719970703;327;success
1;1;1;1;1;6225.522379875183;261;success
1;1;2;1;1;6226.711528778076;179;success
1;1;4;1;1;6227.982608795166;240;success
1;1;8;1;1;6229.2982749938965;281;success
1;1;3;1;1;6230.507592916489;195;success
1;1;2;1;1;6231.707578897476;164;success
1;1;5;1;1;6232.9748249053955;251;success
1;1;1;1;1;6234.271987915039;273;success
1;1;8;1;1;6235.512410879135;192;success
1;1;2;1;1;6236.719528913498;160;success
1;1;3;1;1;6238.002802848816;249;success
1;1;7;1;1;6239.332318782806;320;success
1;1;9;1;1;6240.612030982971;269;success
1;1;5;1;1;6241.8317148685455;199;success
1;1;9;1;1;6243.103647947311;248;success
1;1;1;1;1;6244.382839918137;251;success
1;1;7;1;1;6245.712047815323;300;success
1;1;4;1;1;6246.960026979446;216;success
1;1;7;1;1;6248.190785884857;223;success
1;1;9;1;1;6249.4726939201355;260;success
1;1;3;1;1;6250.75173997879;259;success
1;1;7;1;1;6252.0520079135895;287;success
1;1;2;1;1;6253.311810970306;236;success
1;1;4;1;1;6254.5726799964905;245;success
1;1;5;1;1;6255.818376779556;207;success
1;1;8;1;1;6257.13143992424;298;success
1;1;6;1;1;6258.371575832367;207;success
1;1;3;1;1;6259.618938922882;226;success
1;1;7;1;1;6260.799502849579;167;success
1;1;2;1;1;6262.0508189201355;238;success
1;1;3;1;1;6263.231721878052;168;success
1;1;9;1;1;6264.452389955521;200;success
1;1;7;1;1;6265.658971786499;180;success
1;1;2;1;1;6266.93080997467;258;success
1;1;6;1;1;6268.211959838867;268;success
1;1;1;1;1;6269.483403921127;240;success
1;1;1;1;1;6270.743355989456;240;success
1;1;3;1;1;6271.962462902069;179;success
1;1;1;1;1;6273.223847866058;240;success
1;1;9;1;1;6274.43249797821;200;success
1;1;5;1;1;6275.683607816696;240;success
1;1;6;1;1;6276.951918840408;227;success
1;1;9;1;1;6278.183357000351;220;success
1;1;1;1;1;6279.33211684227;128;success
1;1;6;1;1;6280.58282494545;232;success
1;1;6;1;1;6281.822681903839;220;success
1;1;7;1;1;6283.031648874283;193;success
1;1;3;1;1;6284.202816963196;158;success
1;1;1;1;1;6285.331657886505;123;success
1;1;9;1;1;6286.562972784042;200;success
1;1;5;1;1;6287.818402767181;240;success
1;1;3;1;1;6289.072519779205;229;success
1;1;5;1;1;6290.290631771088;190;success
1;1;4;1;1;6291.570855855942;243;success
1;1;3;1;1;6292.807662963867;204;success
1;1;2;1;1;6294.038803815842;195;success
1;1;1;1;1;6295.2030239105225;151;success
1;1;9;1;1;6296.551565885544;327;success
1;1;2;1;1;6297.763951778412;196;success
1;1;6;1;1;6298.94265294075;160;success
1;1;8;1;1;6300.13946390152;181;success
1;1;6;1;1;6301.4317128658295;272;success
1;1;7;1;1;6302.652055978775;193;success
1;1;6;1;1;6303.912162780762;233;success
1;1;2;1;1;6305.131483793259;199;success
1;1;6;1;1;6306.411531925201;263;success
1;1;8;1;1;6307.611190795898;167;success
1;1;2;1;1;6308.879547834396;255;success
1;1;6;1;1;6310.152277946472;249;success
1;1;2;1;1;6311.371803998947;188;success
1;1;2;1;1;6312.60279583931;220;success
1;1;1;1;1;6313.80326294899;179;success
1;1;9;1;1;6315.152562856674;320;success
1;1;9;1;1;6316.410541772842;227;success
1;1;8;1;1;6317.606882810593;179;success
1;1;9;1;1;6318.912022829056;299;success
1;1;1;1;1;6320.171794891357;248;success
1;1;3;1;1;6321.451660871506;247;success
1;1;6;1;1;6322.638449907303;166;success
1;1;9;1;1;6323.892403841019;228;success
1;1;2;1;1;6325.112536907196;209;success
1;1;8;1;1;6326.342572927475;195;success
1;1;7;1;1;6327.503327846527;151;success
1;1;9;1;1;6328.7505939006805;239;success
1;1;7;1;1;6330.00438284874;233;success
1;1;9;1;1;6331.23449587822;222;success
1;1;7;1;1;6332.491082906723;232;success
1;1;5;1;1;6333.658921957016;135;success
1;1;2;1;1;6334.832085847855;159;success
1;1;3;1;1;6336.183846950531;320;success
1;1;9;1;1;6337.47452878952;282;success
1;1;5;1;1;6338.663812875748;165;success
1;1;3;1;1;6339.922723770142;239;success
1;1;3;1;1;6341.172337770462;228;success
1;1;7;1;1;6342.490540981293;298;success
1;1;5;1;1;6343.772369861603;260;success
1;1;3;1;1;6345.012171983719;219;success
1;1;7;1;1;6346.363393783569;320;success
1;1;6;1;1;6347.510516881943;137;success
1;1;9;1;1;6348.732027769089;208;success
1;1;8;1;1;6349.970579862595;218;success
1;1;6;1;1;6351.2388048172;236;success
1;1;2;1;1;6352.591513872147;328;success
1;1;7;1;1;6353.832458972931;229;success
1;1;5;1;1;6355.131474971771;258;success
1;1;3;1;1;6356.378927946091;235;success
1;1;2;1;1;6357.690712928772;287;success
1;1;3;1;1;6359.011821985245;292;success
1;1;2;1;1;6360.311856985092;288;success
1;1;4;1;1;6361.583105802536;239;success
1;1;5;1;1;6362.899465799332;260;success
1;1;8;1;1;6364.092049837112;180;success
1;1;6;1;1;6365.371592998505;246;success
1;1;3;1;1;6366.611831903458;224;success
1;1;3;1;1;6367.858540773392;226;success
1;1;9;1;1;6369.111517906189;239;success
1;1;1;1;1;6370.422397851944;289;success
1;1;6;1;1;6371.732107877731;292;success
1;1;3;1;1;6372.972703933716;219;success
1;1;4;1;1;6374.191582918167;188;success
1;1;3;1;1;6375.463889837265;240;success
1;1;3;1;1;6376.711510896683;231;success
1;1;1;1;1;6377.9116377830505;187;success
1;1;2;1;1;6379.172216892242;249;success
1;1;4;1;1;6380.438593864441;246;success
1;1;5;1;1;6381.75252199173;299;success
1;1;6;1;1;6383.110625982285;331;success
1;1;5;1;1;6384.358404874802;226;success
1;1;8;1;1;6385.591550827026;208;success
1;1;6;1;1;6386.832479953766;219;success
1;1;7;1;1;6388.242577791214;390;success
1;1;1;1;1;6389.511033773422;259;success
1;1;4;1;1;6390.802359819412;260;success
1;1;4;1;1;6392.039363861084;213;success
1;1;3;1;1;6393.191703796387;139;success
1;1;3;1;1;6394.432142972946;200;success
1;1;7;1;1;6395.711692810059;260;success
1;1;6;1;1;6396.952291965485;212;success
1;1;3;1;1;6398.172167778015;199;success
1;1;5;1;1;6399.352370977402;168;success
1;1;7;1;1;6400.58253288269;210;success
1;1;6;1;1;6401.823648929596;231;success
1;1;5;1;1;6403.111849784851;279;success
1;1;7;1;1;6404.312170982361;169;success
1;1;5;1;1;6405.591987848282;253;success
1;1;9;1;1;6406.8395228385925;227;success
1;1;1;1;1;6408.138798952103;286;success
1;1;1;1;1;6409.398651838303;232;success
1;1;3;1;1;6410.6716368198395;252;success
1;1;6;1;1;6412.202508926392;519;success
1;1;1;1;1;6413.362921953201;130;success
1;1;9;1;1;6414.572338819504;189;success
1;1;1;1;1;6415.858400821686;249;success
1;1;9;1;1;6417.072309970856;192;success
1;1;1;1;1;6418.219096899033;136;success
1;1;2;1;1;6419.558440923691;315;success
1;1;7;1;1;6420.80290389061;212;success
1;1;1;1;1;6421.971127986908;146;success
1;1;7;1;1;6423.162781953812;164;success
1;1;6;1;1;6424.4231498241425;240;success
1;1;4;1;1;6425.666887998581;228;success
1;1;1;1;1;6426.842675924301;153;success
1;1;3;1;1;6428.171435832977;319;success
1;1;5;1;1;6429.342859983444;159;success
1;1;7;1;1;6430.542652845383;179;success
1;1;3;1;1;6431.771536827087;208;success
1;1;7;1;1;6433.026854991913;235;success
1;1;9;1;1;6434.29150390625;258;success
1;1;6;1;1;6435.551535844803;239;success
1;1;1;1;1;6436.8199808597565;236;success
1;1;2;1;1;6438.039386987686;192;success
1;1;7;1;1;6439.382819890976;308;success
1;1;6;1;1;6440.559484958649;160;success
1;1;5;1;1;6441.822627782822;234;success
1;1;4;1;1;6443.024092912674;180;success
1;1;4;1;1;6444.26268696785;213;success
1;1;5;1;1;6445.45161485672;171;success
1;1;2;1;1;6446.652158975601;173;success
1;1;7;1;1;6447.992365837097;325;success
1;1;3;1;1;6449.302629947662;268;success
1;1;5;1;1;6450.427223920822;115;success
1;1;1;1;1;6451.702675819397;241;success
1;1;5;1;1;6452.923627853394;211;success
1;1;8;1;1;6454.194545984268;255;success
1;1;6;1;1;6455.419972896576;192;success
1;1;9;1;1;6456.658835887909;226;success
1;1;8;1;1;6457.932149887085;249;success
