amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;7.69MB / 12.5kB;0B / 1.15MB;321;28.7
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;15.8MB / 12kB;0B / 1.15MB;321;28.7
Client_1;20.22%;0.91%;35.73MiB / 3.83GiB;14;8.44MB / 342kB;0B / 0B;321;28.7
Gateway_1;48.26%;6.10%;239.3MiB / 3.83GiB;46;7.98MB / 177kB;0B / 16.4kB;321;28.7
Clients_Router_1;21.35%;0.85%;33.29MiB / 3.83GiB;17;16.6MB / 16.7MB;0B / 0B;321;28.7
Gateways_Router_1;20.66%;0.85%;33.36MiB / 3.83GiB;17;16.3MB / 15.9MB;0B / 0B;321;28.7
Server;21.42%;0.87%;34.06MiB / 3.83GiB;17;15.9MB / 8.28MB;0B / 4.1kB;321;28.7
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;7.87MB / 12.5kB;0B / 1.15MB;328;28.1
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;16.2MB / 12kB;0B / 1.15MB;328;28.1
Client_1;22.04%;0.91%;35.73MiB / 3.83GiB;14;8.63MB / 353kB;0B / 0B;328;28.1
Gateway_1;54.12%;6.10%;239.4MiB / 3.83GiB;46;8.16MB / 183kB;0B / 16.4kB;328;28.1
Clients_Router_1;21.33%;0.85%;33.26MiB / 3.83GiB;17;17MB / 17.1MB;0B / 0B;328;28.1
Gateways_Router_1;21.14%;0.85%;33.28MiB / 3.83GiB;17;16.7MB / 16.3MB;0B / 0B;328;28.1
Server;22.63%;0.87%;34.05MiB / 3.83GiB;17;16.3MB / 8.46MB;0B / 4.1kB;328;28.1
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;8.05MB / 12.5kB;0B / 1.15MB;335;29
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;16.5MB / 12kB;0B / 1.15MB;335;29
Client_1;20.86%;0.91%;35.73MiB / 3.83GiB;14;8.83MB / 364kB;0B / 0B;335;29
Gateway_1;49.21%;6.10%;239.4MiB / 3.83GiB;46;8.34MB / 188kB;0B / 16.4kB;335;29
Clients_Router_1;23.82%;0.85%;33.3MiB / 3.83GiB;17;17.4MB / 17.5MB;0B / 0B;335;29
Gateways_Router_1;22.37%;0.85%;33.3MiB / 3.83GiB;17;17MB / 16.7MB;0B / 0B;335;29
Server;22.20%;0.87%;34.06MiB / 3.83GiB;17;16.7MB / 8.65MB;0B / 4.1kB;335;29
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;8.23MB / 12.5kB;0B / 1.15MB;342;28.7
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;16.9MB / 12kB;0B / 1.15MB;342;28.7
Client_1;22.47%;0.91%;35.76MiB / 3.83GiB;14;9.03MB / 374kB;0B / 0B;342;28.7
Gateway_1;46.88%;6.11%;239.6MiB / 3.83GiB;46;8.52MB / 193kB;0B / 16.4kB;342;28.7
Clients_Router_1;21.95%;0.85%;33.36MiB / 3.83GiB;17;17.7MB / 17.9MB;0B / 0B;342;28.7
Gateways_Router_1;20.76%;0.85%;33.31MiB / 3.83GiB;17;17.4MB / 17MB;0B / 0B;342;28.7
Server;23.35%;0.87%;34.07MiB / 3.83GiB;17;17MB / 8.83MB;0B / 4.1kB;342;28.7
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;8.41MB / 12.5kB;0B / 1.15MB;349;35
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;17.2MB / 12kB;0B / 1.15MB;349;35
Client_1;19.24%;0.91%;35.75MiB / 3.83GiB;14;9.21MB / 384kB;0B / 0B;349;35
Gateway_1;49.46%;6.11%;239.6MiB / 3.83GiB;46;8.7MB / 198kB;0B / 16.4kB;349;35
Clients_Router_1;22.42%;0.85%;33.29MiB / 3.83GiB;17;18.1MB / 18.3MB;0B / 0B;349;35
Gateways_Router_1;22.53%;0.85%;33.32MiB / 3.83GiB;17;17.8MB / 17.4MB;0B / 0B;349;35
Server;20.61%;0.87%;34.06MiB / 3.83GiB;17;17.4MB / 9.01MB;0B / 4.1kB;349;35
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;8.58MB / 12.5kB;0B / 1.15MB;356;32.5
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;17.6MB / 12kB;0B / 1.15MB;356;32.5
Client_1;21.76%;0.91%;35.79MiB / 3.83GiB;14;9.4MB / 395kB;0B / 0B;356;32.5
Gateway_1;49.13%;6.11%;239.8MiB / 3.83GiB;46;8.88MB / 204kB;0B / 16.4kB;356;32.5
Clients_Router_1;21.18%;0.85%;33.37MiB / 3.83GiB;17;18.5MB / 18.6MB;0B / 0B;356;32.5
Gateways_Router_1;23.53%;0.86%;33.64MiB / 3.83GiB;18;18.1MB / 17.7MB;0B / 0B;356;32.5
Server;22.47%;0.87%;34.12MiB / 3.83GiB;17;17.7MB / 9.19MB;0B / 4.1kB;356;32.5
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;8.76MB / 12.5kB;0B / 1.15MB;363;27.5
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;17.9MB / 12kB;0B / 1.15MB;363;27.5
Client_1;19.73%;0.91%;35.8MiB / 3.83GiB;14;9.6MB / 407kB;0B / 0B;363;27.5
Gateway_1;48.76%;6.11%;239.8MiB / 3.83GiB;46;9.05MB / 210kB;0B / 16.4kB;363;27.5
Clients_Router_1;20.90%;0.85%;33.3MiB / 3.83GiB;17;18.8MB / 19MB;0B / 0B;363;27.5
Gateways_Router_1;20.03%;0.85%;33.41MiB / 3.83GiB;18;18.5MB / 18.1MB;0B / 0B;363;27.5
Server;21.37%;0.87%;34.11MiB / 3.83GiB;17;18.1MB / 9.38MB;0B / 4.1kB;363;27.5
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;8.95MB / 12.5kB;0B / 1.15MB;370;26.9
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;18.3MB / 12kB;0B / 1.15MB;370;26.9
Client_1;18.77%;0.91%;35.8MiB / 3.83GiB;14;9.8MB / 417kB;0B / 0B;370;26.9
Gateway_1;48.74%;6.12%;239.9MiB / 3.83GiB;46;9.24MB / 215kB;0B / 16.4kB;370;26.9
Clients_Router_1;22.91%;0.85%;33.29MiB / 3.83GiB;18;19.2MB / 19.4MB;0B / 0B;370;26.9
Gateways_Router_1;23.11%;0.85%;33.34MiB / 3.83GiB;18;18.9MB / 18.4MB;0B / 0B;370;26.9
Server;22.81%;0.87%;34.11MiB / 3.83GiB;17;18.5MB / 9.57MB;0B / 4.1kB;370;26.9
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;9.13MB / 12.5kB;0B / 1.15MB;377;29.8
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;18.7MB / 12kB;0B / 1.15MB;377;29.8
Client_1;20.49%;0.91%;35.83MiB / 3.83GiB;14;10MB / 428kB;0B / 0B;377;29.8
Gateway_1;47.01%;6.12%;240.1MiB / 3.83GiB;46;9.41MB / 220kB;0B / 16.4kB;377;29.8
Clients_Router_1;21.32%;0.85%;33.33MiB / 3.83GiB;17;19.6MB / 19.8MB;0B / 0B;377;29.8
Gateways_Router_1;21.83%;0.85%;33.32MiB / 3.83GiB;17;19.2MB / 18.8MB;0B / 0B;377;29.8
Server;21.62%;0.87%;34.09MiB / 3.83GiB;17;18.8MB / 9.75MB;0B / 4.1kB;377;29.8
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;9.31MB / 12.5kB;0B / 1.15MB;384;28.2
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;19MB / 12kB;0B / 1.15MB;384;28.2
Client_1;20.82%;0.91%;35.84MiB / 3.83GiB;14;10.2MB / 438kB;0B / 0B;384;28.2
Gateway_1;46.81%;6.12%;240.1MiB / 3.83GiB;46;9.59MB / 225kB;0B / 16.4kB;384;28.2
Clients_Router_1;20.52%;0.85%;33.36MiB / 3.83GiB;17;20MB / 20.2MB;0B / 0B;384;28.2
Gateways_Router_1;22.42%;0.85%;33.38MiB / 3.83GiB;17;19.6MB / 19.2MB;0B / 0B;384;28.2
Server;21.73%;0.87%;34.07MiB / 3.83GiB;17;19.2MB / 9.95MB;0B / 4.1kB;384;28.2
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;9.5MB / 12.5kB;0B / 1.15MB;391;26.3
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;19.4MB / 12kB;0B / 1.15MB;391;26.3
Client_1;21.39%;0.91%;35.86MiB / 3.83GiB;14;10.4MB / 449kB;0B / 0B;391;26.3
Gateway_1;48.89%;6.12%;240.1MiB / 3.83GiB;46;9.78MB / 231kB;0B / 16.4kB;391;26.3
Clients_Router_1;23.02%;0.85%;33.41MiB / 3.83GiB;17;20.4MB / 20.6MB;0B / 0B;391;26.3
Gateways_Router_1;22.02%;0.85%;33.36MiB / 3.83GiB;17;20MB / 19.5MB;0B / 0B;391;26.3
Server;20.19%;0.87%;34.11MiB / 3.83GiB;17;19.5MB / 10.1MB;0B / 4.1kB;391;26.3
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;9.67MB / 12.5kB;0B / 1.15MB;398;27.8
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;19.7MB / 12kB;0B / 1.15MB;398;27.8
Client_1;20.71%;0.91%;35.86MiB / 3.83GiB;14;10.6MB / 460kB;0B / 0B;398;27.8
Gateway_1;45.87%;6.12%;240.2MiB / 3.83GiB;47;9.96MB / 236kB;0B / 16.4kB;398;27.8
Clients_Router_1;23.46%;0.85%;33.36MiB / 3.83GiB;17;20.8MB / 21MB;0B / 0B;398;27.8
Gateways_Router_1;21.90%;0.85%;33.39MiB / 3.83GiB;17;20.4MB / 19.9MB;0B / 0B;398;27.8
Server;21.31%;0.87%;34.09MiB / 3.83GiB;17;19.9MB / 10.3MB;0B / 4.1kB;398;27.8
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;9.85MB / 12.5kB;0B / 1.15MB;405;27.8
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;20.1MB / 12kB;0B / 1.15MB;405;27.8
Client_1;18.26%;0.92%;35.89MiB / 3.83GiB;14;10.8MB / 471kB;0B / 0B;405;27.8
Gateway_1;45.67%;6.13%;240.3MiB / 3.83GiB;46;10.1MB / 242kB;0B / 16.4kB;405;27.8
Clients_Router_1;20.45%;0.85%;33.36MiB / 3.83GiB;17;21.1MB / 21.4MB;0B / 0B;405;27.8
Gateways_Router_1;33.65%;0.85%;33.37MiB / 3.83GiB;18;20.7MB / 20.3MB;0B / 0B;405;27.8
Server;19.63%;0.87%;34.18MiB / 3.83GiB;17;20.3MB / 10.5MB;0B / 4.1kB;405;27.8
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;10MB / 12.5kB;0B / 1.15MB;412;27.8
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;20.4MB / 12kB;0B / 1.15MB;412;27.8
Client_1;20.80%;0.92%;35.9MiB / 3.83GiB;14;11MB / 482kB;0B / 0B;412;27.8
Gateway_1;46.89%;6.13%;240.4MiB / 3.83GiB;46;10.3MB / 247kB;0B / 16.4kB;412;27.8
Clients_Router_1;21.57%;0.85%;33.38MiB / 3.83GiB;17;21.5MB / 21.7MB;0B / 0B;412;27.8
Gateways_Router_1;21.05%;0.86%;33.7MiB / 3.83GiB;17;21.1MB / 20.6MB;0B / 0B;412;27.8
Server;22.48%;0.87%;34.15MiB / 3.83GiB;17;20.6MB / 10.7MB;0B / 4.1kB;412;27.8
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;10.2MB / 12.5kB;0B / 1.15MB;419;27.5
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;20.8MB / 12kB;0B / 1.15MB;419;27.5
Client_1;21.43%;0.92%;35.93MiB / 3.83GiB;14;11.2MB / 492kB;0B / 0B;419;27.5
Gateway_1;48.24%;6.14%;240.6MiB / 3.83GiB;46;10.5MB / 252kB;0B / 16.4kB;419;27.5
Clients_Router_1;21.88%;0.85%;33.36MiB / 3.83GiB;17;21.9MB / 22.1MB;0B / 0B;419;27.5
Gateways_Router_1;19.50%;0.85%;33.38MiB / 3.83GiB;17;21.5MB / 21MB;0B / 0B;419;27.5
Server;22.56%;0.87%;34.16MiB / 3.83GiB;17;21MB / 10.9MB;0B / 4.1kB;419;27.5
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;10.4MB / 12.5kB;0B / 1.15MB;426;30.1
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;21.2MB / 12kB;0B / 1.15MB;426;30.1
Client_1;22.59%;0.92%;35.92MiB / 3.83GiB;14;11.4MB / 503kB;0B / 0B;426;30.1
Gateway_1;54.54%;6.13%;240.6MiB / 3.83GiB;46;10.7MB / 258kB;0B / 16.4kB;426;30.1
Clients_Router_1;23.58%;0.85%;33.37MiB / 3.83GiB;17;22.3MB / 22.5MB;0B / 0B;426;30.1
Gateways_Router_1;21.05%;0.85%;33.4MiB / 3.83GiB;17;21.8MB / 21.3MB;0B / 0B;426;30.1
Server;22.98%;0.87%;34.17MiB / 3.83GiB;17;21.4MB / 11.1MB;0B / 4.1kB;426;30.1
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;10.6MB / 12.5kB;0B / 1.15MB;433;32.3
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;21.5MB / 12kB;0B / 1.15MB;433;32.3
Client_1;21.58%;0.92%;35.93MiB / 3.83GiB;14;11.6MB / 513kB;0B / 0B;433;32.3
Gateway_1;48.59%;6.14%;240.7MiB / 3.83GiB;46;10.9MB / 263kB;0B / 16.4kB;433;32.3
Clients_Router_1;21.14%;0.85%;33.39MiB / 3.83GiB;17;22.6MB / 22.9MB;0B / 0B;433;32.3
Gateways_Router_1;21.68%;0.85%;33.39MiB / 3.83GiB;17;22.2MB / 21.7MB;0B / 0B;433;32.3
Server;22.27%;0.87%;34.22MiB / 3.83GiB;17;21.7MB / 11.3MB;0B / 4.1kB;433;32.3
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;10.7MB / 12.5kB;0B / 1.15MB;440;28.7
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;21.8MB / 12kB;0B / 1.15MB;440;28.7
Client_1;22.47%;0.92%;35.96MiB / 3.83GiB;14;11.7MB / 524kB;0B / 0B;440;28.7
Gateway_1;49.90%;6.14%;241MiB / 3.83GiB;46;11MB / 268kB;0B / 16.4kB;440;28.7
Clients_Router_1;22.00%;0.85%;33.42MiB / 3.83GiB;17;23MB / 23.3MB;0B / 0B;440;28.7
Gateways_Router_1;20.91%;0.85%;33.4MiB / 3.83GiB;17;22.6MB / 22MB;0B / 0B;440;28.7
Server;22.34%;0.87%;34.2MiB / 3.83GiB;17;22.1MB / 11.4MB;0B / 4.1kB;440;28.7
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;10.9MB / 12.5kB;0B / 1.15MB;447;28.9
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;22.2MB / 12kB;0B / 1.15MB;447;28.9
Client_1;20.23%;0.92%;35.98MiB / 3.83GiB;14;11.9MB / 535kB;0B / 0B;447;28.9
Gateway_1;46.67%;6.15%;241.1MiB / 3.83GiB;46;11.2MB / 274kB;0B / 16.4kB;447;28.9
Clients_Router_1;21.55%;0.85%;33.39MiB / 3.83GiB;17;23.4MB / 23.7MB;0B / 0B;447;28.9
Gateways_Router_1;23.46%;0.86%;33.74MiB / 3.83GiB;17;22.9MB / 22.4MB;0B / 0B;447;28.9
Server;21.87%;0.87%;34.22MiB / 3.83GiB;17;22.4MB / 11.6MB;0B / 4.1kB;447;28.9
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;11.1MB / 12.5kB;0B / 1.15MB;454;28.9
ola;0.05%;0.07%;2.734MiB / 3.83GiB;1;22.6MB / 12kB;0B / 1.15MB;454;28.9
Client_1;22.64%;0.92%;35.98MiB / 3.83GiB;14;12.1MB / 546kB;0B / 0B;454;28.9
Gateway_1;50.13%;6.15%;241MiB / 3.83GiB;46;11.4MB / 279kB;0B / 16.4kB;454;28.9
Clients_Router_1;24.70%;0.85%;33.43MiB / 3.83GiB;18;23.8MB / 24MB;0B / 0B;454;28.9
Gateways_Router_1;20.91%;0.85%;33.49MiB / 3.83GiB;17;23.3MB / 22.8MB;0B / 0B;454;28.9
Server;22.01%;0.87%;34.21MiB / 3.83GiB;17;22.8MB / 11.8MB;0B / 4.1kB;454;28.9
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;11.3MB / 12.5kB;0B / 1.15MB;461;29.1
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;22.9MB / 12kB;0B / 1.15MB;461;29.1
Client_1;22.08%;0.92%;36MiB / 3.83GiB;14;12.3MB / 557kB;0B / 0B;461;29.1
Gateway_1;45.45%;6.15%;241.1MiB / 3.83GiB;46;11.6MB / 285kB;0B / 16.4kB;461;29.1
Clients_Router_1;23.04%;0.85%;33.44MiB / 3.83GiB;17;24.1MB / 24.4MB;0B / 0B;461;29.1
Gateways_Router_1;21.17%;0.85%;33.42MiB / 3.83GiB;17;23.7MB / 23.1MB;0B / 0B;461;29.1
Server;21.43%;0.87%;34.25MiB / 3.83GiB;17;23.1MB / 12MB;0B / 4.1kB;461;29.1
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;11.5MB / 12.5kB;0B / 1.15MB;468;28.3
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;23.3MB / 13.5kB;0B / 1.15MB;468;28.3
Client_1;21.15%;0.92%;36.02MiB / 3.83GiB;14;12.5MB / 567kB;0B / 0B;468;28.3
Gateway_1;45.02%;6.15%;241.2MiB / 3.83GiB;46;11.8MB / 290kB;0B / 16.4kB;468;28.3
Clients_Router_1;21.75%;0.86%;33.86MiB / 3.83GiB;17;24.5MB / 24.8MB;0B / 0B;468;28.3
Gateways_Router_1;22.93%;0.85%;33.45MiB / 3.83GiB;17;24MB / 23.5MB;0B / 0B;468;28.3
Server;20.41%;0.87%;34.21MiB / 3.83GiB;17;23.5MB / 12.2MB;0B / 4.1kB;468;28.3
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;11.6MB / 12.5kB;0B / 1.15MB;475;36
ola;0.09%;0.07%;2.734MiB / 3.83GiB;1;23.6MB / 13.6kB;0B / 1.15MB;475;36
Client_1;21.08%;0.92%;36.05MiB / 3.83GiB;14;12.7MB / 578kB;0B / 0B;475;36
Gateway_1;55.07%;6.16%;241.4MiB / 3.83GiB;46;11.9MB / 295kB;0B / 16.4kB;475;36
Clients_Router_1;21.62%;0.86%;33.85MiB / 3.83GiB;17;24.9MB / 25.2MB;0B / 0B;475;36
Gateways_Router_1;21.42%;0.85%;33.46MiB / 3.83GiB;17;24.4MB / 23.9MB;0B / 0B;475;36
Server;22.34%;0.88%;34.35MiB / 3.83GiB;17;23.8MB / 12.4MB;0B / 4.1kB;475;36
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;11.8MB / 12.5kB;0B / 1.15MB;482;32.4
ola;0.00%;0.07%;2.742MiB / 3.83GiB;1;23.9MB / 14.3kB;0B / 1.15MB;482;32.4
Client_1;20.03%;0.92%;36.03MiB / 3.83GiB;14;12.9MB / 588kB;0B / 0B;482;32.4
Gateway_1;45.63%;6.15%;241.4MiB / 3.83GiB;46;12.1MB / 300kB;0B / 16.4kB;482;32.4
Clients_Router_1;20.62%;0.86%;33.57MiB / 3.83GiB;17;25.3MB / 25.5MB;0B / 0B;482;32.4
Gateways_Router_1;22.04%;0.85%;33.43MiB / 3.83GiB;17;24.7MB / 24.2MB;0B / 0B;482;32.4
Server;23.52%;0.87%;34.23MiB / 3.83GiB;17;24.2MB / 12.6MB;0B / 4.1kB;482;32.4
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;12MB / 12.5kB;0B / 1.15MB;489;37.2
ola;0.00%;0.07%;2.742MiB / 3.83GiB;1;24.3MB / 14.3kB;0B / 1.15MB;489;37.2
Client_1;23.65%;0.92%;36.08MiB / 3.83GiB;14;13.1MB / 600kB;0B / 0B;489;37.2
Gateway_1;86.72%;6.16%;241.5MiB / 3.83GiB;46;12.3MB / 306kB;0B / 16.4kB;489;37.2
Clients_Router_1;27.21%;0.85%;33.43MiB / 3.83GiB;17;25.6MB / 25.9MB;0B / 0B;489;37.2
Gateways_Router_1;28.18%;0.86%;33.58MiB / 3.83GiB;18;25.1MB / 24.5MB;0B / 0B;489;37.2
Server;25.04%;0.87%;34.23MiB / 3.83GiB;17;24.5MB / 12.7MB;0B / 4.1kB;489;37.2
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;12.1MB / 12.5kB;0B / 1.15MB;496;32.2
ola;0.00%;0.07%;2.742MiB / 3.83GiB;1;24.6MB / 14.3kB;0B / 1.15MB;496;32.2
Client_1;21.06%;0.92%;36.09MiB / 3.83GiB;14;13.2MB / 610kB;0B / 0B;496;32.2
Gateway_1;49.43%;6.16%;241.7MiB / 3.83GiB;46;12.5MB / 312kB;0B / 16.4kB;496;32.2
Clients_Router_1;22.37%;0.85%;33.45MiB / 3.83GiB;17;25.9MB / 26.2MB;0B / 0B;496;32.2
Gateways_Router_1;22.49%;0.85%;33.45MiB / 3.83GiB;17;25.4MB / 24.9MB;0B / 0B;496;32.2
Server;22.49%;0.87%;34.26MiB / 3.83GiB;17;24.8MB / 12.9MB;0B / 4.1kB;496;32.2
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;12.3MB / 12.5kB;0B / 1.15MB;503;31
ola;0.00%;0.07%;2.742MiB / 3.83GiB;1;24.9MB / 14.3kB;0B / 1.15MB;503;31
Client_1;18.85%;0.92%;36.09MiB / 3.83GiB;14;13.4MB / 620kB;0B / 0B;503;31
Gateway_1;53.70%;6.16%;241.7MiB / 3.83GiB;46;12.6MB / 317kB;0B / 16.4kB;503;31
Clients_Router_1;21.49%;0.85%;33.48MiB / 3.83GiB;17;26.3MB / 26.6MB;0B / 0B;503;31
Gateways_Router_1;21.46%;0.85%;33.5MiB / 3.83GiB;17;25.8MB / 25.2MB;0B / 0B;503;31
Server;21.87%;0.87%;34.25MiB / 3.83GiB;17;25.2MB / 13.1MB;0B / 4.1kB;503;31
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;12.5MB / 12.5kB;0B / 1.15MB;510;30.1
ola;0.03%;0.07%;2.742MiB / 3.83GiB;1;25.3MB / 14.3kB;0B / 1.15MB;510;30.1
Client_1;22.66%;0.92%;36.09MiB / 3.83GiB;14;13.6MB / 632kB;0B / 0B;510;30.1
Gateway_1;52.37%;6.16%;241.8MiB / 3.83GiB;46;12.8MB / 322kB;0B / 16.4kB;510;30.1
Clients_Router_1;21.79%;0.85%;33.51MiB / 3.83GiB;17;26.7MB / 27MB;0B / 0B;510;30.1
Gateways_Router_1;22.43%;0.85%;33.49MiB / 3.83GiB;17;26.1MB / 25.6MB;0B / 0B;510;30.1
Server;22.42%;0.87%;34.3MiB / 3.83GiB;17;25.6MB / 13.3MB;0B / 4.1kB;510;30.1
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;12.7MB / 12.5kB;0B / 1.15MB;517;32.2
ola;0.07%;0.07%;2.742MiB / 3.83GiB;1;25.6MB / 14.7kB;0B / 1.15MB;517;32.2
Client_1;19.22%;0.92%;36.11MiB / 3.83GiB;14;13.8MB / 642kB;0B / 0B;517;32.2
Gateway_1;47.38%;6.17%;242MiB / 3.83GiB;46;13MB / 327kB;0B / 16.4kB;517;32.2
Clients_Router_1;21.96%;0.86%;33.54MiB / 3.83GiB;17;27.1MB / 27.4MB;0B / 0B;517;32.2
Gateways_Router_1;20.61%;0.85%;33.5MiB / 3.83GiB;17;26.5MB / 25.9MB;0B / 0B;517;32.2
Server;21.13%;0.87%;34.27MiB / 3.83GiB;17;25.9MB / 13.4MB;0B / 4.1kB;517;32.2
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;12.8MB / 12.5kB;0B / 1.15MB;524;31.6
ola;0.13%;0.08%;2.984MiB / 3.83GiB;1;26MB / 14.8kB;0B / 1.15MB;524;31.6
Client_1;22.02%;0.92%;36.15MiB / 3.83GiB;14;14MB / 652kB;0B / 0B;524;31.6
Gateway_1;51.19%;6.17%;242MiB / 3.83GiB;46;13.2MB / 333kB;0B / 16.4kB;524;31.6
Clients_Router_1;22.76%;0.85%;33.5MiB / 3.83GiB;17;27.4MB / 27.8MB;0B / 0B;524;31.6
Gateways_Router_1;21.99%;0.85%;33.47MiB / 3.83GiB;17;26.9MB / 26.3MB;0B / 0B;524;31.6
Server;22.74%;0.87%;34.27MiB / 3.83GiB;17;26.3MB / 13.6MB;0B / 4.1kB;524;31.6
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;13MB / 12.5kB;0B / 1.15MB;531;30.6
ola;0.00%;0.08%;2.984MiB / 3.83GiB;1;26.3MB / 15.1kB;0B / 1.15MB;531;30.6
Client_1;19.39%;0.92%;36.13MiB / 3.83GiB;14;14.2MB / 662kB;0B / 0B;531;30.6
Gateway_1;48.82%;6.17%;242MiB / 3.83GiB;46;13.3MB / 337kB;0B / 16.4kB;531;30.6
Clients_Router_1;21.88%;0.85%;33.5MiB / 3.83GiB;17;27.8MB / 28.1MB;0B / 0B;531;30.6
Gateways_Router_1;22.94%;0.85%;33.5MiB / 3.83GiB;17;27.2MB / 26.7MB;0B / 0B;531;30.6
Server;22.27%;0.87%;34.29MiB / 3.83GiB;17;26.6MB / 13.8MB;0B / 4.1kB;531;30.6
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;13.2MB / 12.5kB;0B / 1.15MB;538;28.9
ola;0.01%;0.08%;2.984MiB / 3.83GiB;1;26.7MB / 15.1kB;0B / 1.15MB;538;28.9
Client_1;21.36%;0.92%;36.16MiB / 3.83GiB;14;14.4MB / 673kB;0B / 0B;538;28.9
Gateway_1;46.53%;6.17%;242.1MiB / 3.83GiB;46;13.5MB / 343kB;0B / 16.4kB;538;28.9
Clients_Router_1;21.94%;0.85%;33.52MiB / 3.83GiB;17;28.2MB / 28.5MB;0B / 0B;538;28.9
Gateways_Router_1;21.69%;0.86%;33.54MiB / 3.83GiB;17;27.6MB / 27MB;0B / 0B;538;28.9
Server;21.17%;0.88%;34.66MiB / 3.83GiB;18;27MB / 14MB;0B / 4.1kB;538;28.9
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;13.4MB / 12.5kB;0B / 1.15MB;545;29.8
ola;0.02%;0.09%;3.559MiB / 3.83GiB;2;27MB / 15.3kB;0B / 1.15MB;545;29.8
Client_1;19.55%;0.92%;36.18MiB / 3.83GiB;14;14.6MB / 684kB;0B / 0B;545;29.8
Gateway_1;43.62%;6.18%;242.3MiB / 3.83GiB;46;13.7MB / 349kB;0B / 16.4kB;545;29.8
Clients_Router_1;22.42%;0.85%;33.5MiB / 3.83GiB;17;28.6MB / 28.9MB;0B / 0B;545;29.8
Gateways_Router_1;23.28%;0.86%;33.89MiB / 3.83GiB;17;27.9MB / 27.4MB;0B / 0B;545;29.8
Server;20.95%;0.88%;34.36MiB / 3.83GiB;17;27.3MB / 14.2MB;0B / 4.1kB;545;29.8
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;13.5MB / 12.5kB;0B / 1.15MB;552;28.6
ola;0.00%;0.08%;2.988MiB / 3.83GiB;1;27.4MB / 15.5kB;0B / 1.15MB;552;28.6
