Gateway_1;39.13%;3.03%;231.6MiB / 7.473GiB;48;83MB / 22.8kB;44.5MB / 16.4kB;1076;31
Clients_Router_1;25.09%;0.51%;38.66MiB / 7.473GiB;20;162MB / 163MB;0B / 0B;1076;31
Gateways_Router_1;25.39%;0.51%;38.83MiB / 7.473GiB;20;160MB / 166MB;8.19kB / 0B;1076;31
Server;24.48%;0.86%;65.67MiB / 7.473GiB;20;164MB / 78.7MB;39.6MB / 4.1kB;1076;31
Client_1;19.77%;0.48%;37.03MiB / 7.473GiB;17;82MB / 36.5kB;90.1kB / 0B;1084;31
Gateway_1;38.93%;3.03%;231.8MiB / 7.473GiB;48;83.6MB / 23.2kB;44.5MB / 16.4kB;1084;31
Clients_Router_1;24.53%;0.50%;38.55MiB / 7.473GiB;20;163MB / 164MB;0B / 0B;1084;31
Gateways_Router_1;24.53%;0.51%;38.86MiB / 7.473GiB;20;161MB / 167MB;8.19kB / 0B;1084;31
Server;24.78%;0.86%;65.63MiB / 7.473GiB;20;166MB / 79.4MB;39.6MB / 4.1kB;1084;31
Client_1;21.61%;0.48%;37.03MiB / 7.473GiB;17;82.5MB / 36.5kB;90.1kB / 0B;1092;30
Gateway_1;39.50%;3.03%;231.8MiB / 7.473GiB;48;84.2MB / 23.2kB;44.5MB / 16.4kB;1092;30
Clients_Router_1;25.73%;0.50%;38.58MiB / 7.473GiB;20;164MB / 165MB;0B / 0B;1092;30
Gateways_Router_1;24.17%;0.51%;38.88MiB / 7.473GiB;20;162MB / 168MB;8.19kB / 0B;1092;30
Server;26.16%;0.86%;65.66MiB / 7.473GiB;20;167MB / 79.9MB;39.6MB / 4.1kB;1092;30
Client_1;20.40%;0.48%;37.03MiB / 7.473GiB;17;83.1MB / 36.9kB;90.1kB / 0B;1099;31
Gateway_1;38.10%;3.03%;231.7MiB / 7.473GiB;48;84.8MB / 23.4kB;44.5MB / 16.4kB;1099;31
Clients_Router_1;23.90%;0.50%;38.61MiB / 7.473GiB;20;165MB / 166MB;0B / 0B;1099;31
Gateways_Router_1;24.20%;0.51%;38.91MiB / 7.473GiB;20;163MB / 169MB;8.19kB / 0B;1099;31
Server;24.26%;0.86%;65.93MiB / 7.473GiB;20;168MB / 80.4MB;39.6MB / 4.1kB;1099;31
Client_1;19.55%;0.48%;37.03MiB / 7.473GiB;17;83.7MB / 37.3kB;90.1kB / 0B;1107;31
Gateway_1;37.75%;3.03%;232MiB / 7.473GiB;48;85.5MB / 23.6kB;44.5MB / 16.4kB;1107;31
Clients_Router_1;23.99%;0.51%;38.65MiB / 7.473GiB;20;167MB / 167MB;0B / 0B;1107;31
Gateways_Router_1;23.51%;0.51%;38.94MiB / 7.473GiB;20;165MB / 171MB;8.19kB / 0B;1107;31
Server;25.04%;0.86%;65.64MiB / 7.473GiB;20;169MB / 81MB;39.6MB / 4.1kB;1107;31
Client_1;20.64%;0.48%;37.03MiB / 7.473GiB;17;84.3MB / 37.7kB;90.1kB / 0B;1115;31
Gateway_1;40.79%;3.03%;232MiB / 7.473GiB;48;86MB / 23.8kB;44.5MB / 16.4kB;1115;31
Clients_Router_1;24.79%;0.51%;38.68MiB / 7.473GiB;20;168MB / 169MB;0B / 0B;1115;31
Gateways_Router_1;25.22%;0.51%;38.96MiB / 7.473GiB;20;166MB / 172MB;8.19kB / 0B;1115;31
Server;24.83%;0.86%;65.97MiB / 7.473GiB;20;170MB / 81.5MB;39.6MB / 4.1kB;1115;31
Client_1;21.01%;0.48%;37.03MiB / 7.473GiB;17;84.9MB / 37.7kB;90.1kB / 0B;1123;31
Gateway_1;39.32%;3.05%;233.2MiB / 7.473GiB;48;86.7MB / 23.8kB;44.5MB / 16.4kB;1123;31
Clients_Router_1;24.45%;0.51%;38.7MiB / 7.473GiB;20;169MB / 170MB;0B / 0B;1123;31
Gateways_Router_1;25.30%;0.51%;38.99MiB / 7.473GiB;20;167MB / 173MB;8.19kB / 0B;1123;31
Server;25.84%;0.86%;65.59MiB / 7.473GiB;20;171MB / 82.1MB;39.6MB / 4.1kB;1123;31
Client_1;20.57%;0.48%;37.03MiB / 7.473GiB;17;85.5MB / 38.1kB;90.1kB / 0B;1130;31
Gateway_1;37.48%;3.05%;233.3MiB / 7.473GiB;48;87.3MB / 24kB;44.5MB / 16.4kB;1130;31
Clients_Router_1;23.17%;0.51%;38.73MiB / 7.473GiB;20;170MB / 171MB;0B / 0B;1130;31
Gateways_Router_1;24.59%;0.51%;39.02MiB / 7.473GiB;20;168MB / 175MB;8.19kB / 0B;1130;31
Server;24.82%;0.86%;65.62MiB / 7.473GiB;20;173MB / 82.7MB;39.6MB / 4.1kB;1130;31
Client_1;21.22%;0.48%;37.03MiB / 7.473GiB;17;86.1MB / 38.7kB;90.1kB / 0B;1138;30
Gateway_1;39.58%;3.05%;233.4MiB / 7.473GiB;48;87.9MB / 24.2kB;44.5MB / 16.4kB;1138;30
Clients_Router_1;24.85%;0.51%;38.76MiB / 7.473GiB;20;171MB / 172MB;0B / 0B;1138;30
Gateways_Router_1;25.27%;0.51%;39.05MiB / 7.473GiB;20;169MB / 176MB;8.19kB / 0B;1138;30
Server;24.93%;0.86%;65.68MiB / 7.473GiB;20;174MB / 83.3MB;39.6MB / 4.1kB;1138;30
Client_1;21.26%;0.48%;37.03MiB / 7.473GiB;17;86.7MB / 39.1kB;90.1kB / 0B;1146;31
Gateway_1;42.86%;3.05%;233.3MiB / 7.473GiB;48;88.4MB / 24.6kB;44.5MB / 16.4kB;1146;31
Clients_Router_1;24.32%;0.51%;38.79MiB / 7.473GiB;20;172MB / 173MB;0B / 0B;1146;31
Gateways_Router_1;24.81%;0.51%;39.07MiB / 7.473GiB;20;171MB / 177MB;8.19kB / 0B;1146;31
Server;24.18%;0.86%;65.68MiB / 7.473GiB;20;175MB / 83.9MB;39.6MB / 4.1kB;1146;31
Client_1;20.31%;0.48%;37.03MiB / 7.473GiB;17;87.3MB / 39.1kB;90.1kB / 0B;1154;30
Gateway_1;38.92%;3.05%;233.3MiB / 7.473GiB;48;89.1MB / 24.6kB;44.5MB / 16.4kB;1154;30
Clients_Router_1;23.67%;0.51%;38.81MiB / 7.473GiB;20;174MB / 175MB;0B / 0B;1154;30
Gateways_Router_1;25.53%;0.51%;39.09MiB / 7.473GiB;20;172MB / 178MB;8.19kB / 0B;1154;30
Server;23.95%;0.86%;65.7MiB / 7.473GiB;20;176MB / 84.4MB;39.6MB / 4.1kB;1154;30
Client_1;20.57%;0.48%;37.04MiB / 7.473GiB;17;87.9MB / 39.5kB;90.1kB / 0B;1161;32
Gateway_1;39.45%;3.05%;233.4MiB / 7.473GiB;48;89.7MB / 24.8kB;44.5MB / 16.4kB;1161;32
Clients_Router_1;25.49%;0.51%;38.84MiB / 7.473GiB;20;175MB / 176MB;0B / 0B;1161;32
Gateways_Router_1;24.63%;0.51%;39.12MiB / 7.473GiB;20;173MB / 179MB;8.19kB / 0B;1161;32
Server;23.83%;0.86%;65.73MiB / 7.473GiB;20;177MB / 85MB;39.6MB / 4.1kB;1161;32
Client_1;20.53%;0.48%;37.04MiB / 7.473GiB;17;88.5MB / 39.9kB;90.1kB / 0B;1169;32
Gateway_1;41.50%;3.05%;233.4MiB / 7.473GiB;48;90.4MB / 25kB;44.5MB / 16.4kB;1169;32
Clients_Router_1;26.18%;0.51%;38.86MiB / 7.473GiB;20;176MB / 177MB;0B / 0B;1169;32
Gateways_Router_1;25.47%;0.51%;39.15MiB / 7.473GiB;20;174MB / 181MB;8.19kB / 0B;1169;32
Server;24.05%;0.86%;65.75MiB / 7.473GiB;20;179MB / 85.5MB;39.6MB / 4.1kB;1169;32
Client_1;21.46%;0.48%;37.04MiB / 7.473GiB;17;89.1MB / 40.3kB;90.1kB / 0B;1177;32
Gateway_1;38.83%;3.05%;233.6MiB / 7.473GiB;48;91MB / 25.2kB;44.5MB / 16.4kB;1177;32
Clients_Router_1;24.66%;0.51%;39.27MiB / 7.473GiB;20;177MB / 178MB;0B / 0B;1177;32
Gateways_Router_1;23.99%;0.51%;39.18MiB / 7.473GiB;20;175MB / 182MB;8.19kB / 0B;1177;32
Server;24.18%;0.86%;65.78MiB / 7.473GiB;20;180MB / 86.2MB;39.6MB / 4.1kB;1177;32
Client_1;20.23%;0.48%;37.04MiB / 7.473GiB;17;89.7MB / 40.3kB;90.1kB / 0B;1185;30
Gateway_1;39.48%;3.06%;234.2MiB / 7.473GiB;48;91.6MB / 25.2kB;44.5MB / 16.4kB;1185;30
Clients_Router_1;24.85%;0.51%;38.91MiB / 7.473GiB;20;178MB / 179MB;0B / 0B;1185;30
Gateways_Router_1;24.73%;0.51%;39.24MiB / 7.473GiB;20;176MB / 183MB;8.19kB / 0B;1185;30
Server;25.25%;0.86%;65.76MiB / 7.473GiB;20;181MB / 86.7MB;39.6MB / 4.1kB;1185;30
Client_1;19.92%;0.48%;37.04MiB / 7.473GiB;17;90.3MB / 40.7kB;90.1kB / 0B;1192;31
Gateway_1;38.38%;3.06%;234.4MiB / 7.473GiB;48;92.2MB / 25.4kB;44.5MB / 16.4kB;1192;31
Clients_Router_1;24.68%;0.51%;39.3MiB / 7.473GiB;20;180MB / 181MB;0B / 0B;1192;31
Gateways_Router_1;24.46%;0.51%;39.27MiB / 7.473GiB;20;178MB / 184MB;8.19kB / 0B;1192;31
Server;25.41%;0.86%;65.79MiB / 7.473GiB;20;182MB / 87.2MB;39.6MB / 4.1kB;1192;31
Client_1;21.12%;0.48%;37.04MiB / 7.473GiB;17;90.9MB / 41.3kB;90.1kB / 0B;1200;33
Gateway_1;40.45%;3.06%;234.5MiB / 7.473GiB;48;92.8MB / 25.6kB;44.5MB / 16.4kB;1200;33
Clients_Router_1;25.33%;0.51%;39.03MiB / 7.473GiB;20;181MB / 182MB;0B / 0B;1200;33
Gateways_Router_1;24.32%;0.51%;39.29MiB / 7.473GiB;20;179MB / 186MB;8.19kB / 0B;1200;33
Server;24.74%;0.86%;66MiB / 7.473GiB;20;184MB / 87.9MB;39.6MB / 4.1kB;1200;33
Client_1;20.09%;0.48%;37.04MiB / 7.473GiB;17;91.4MB / 41.7kB;90.1kB / 0B;1208;31
Gateway_1;38.88%;3.07%;235MiB / 7.473GiB;48;93.3MB / 26kB;44.5MB / 16.4kB;1208;31
Clients_Router_1;25.12%;0.51%;38.99MiB / 7.473GiB;20;182MB / 183MB;0B / 0B;1208;31
Gateways_Router_1;23.84%;0.51%;39.31MiB / 7.473GiB;20;180MB / 187MB;8.19kB / 0B;1208;31
Server;25.08%;0.86%;66.15MiB / 7.473GiB;20;185MB / 88.4MB;39.6MB / 4.1kB;1208;31
Client_1;21.25%;0.48%;37.04MiB / 7.473GiB;17;92.1MB / 42.1kB;90.1kB / 0B;1216;30
Gateway_1;38.64%;3.07%;235.1MiB / 7.473GiB;48;93.9MB / 26kB;44.5MB / 16.4kB;1216;30
Clients_Router_1;25.62%;0.51%;39.13MiB / 7.473GiB;20;183MB / 184MB;0B / 0B;1216;30
Gateways_Router_1;24.80%;0.51%;39.34MiB / 7.473GiB;20;181MB / 188MB;8.19kB / 0B;1216;30
Server;25.16%;0.86%;65.98MiB / 7.473GiB;20;186MB / 89MB;39.6MB / 4.1kB;1216;30
Client_1;20.99%;0.48%;37.04MiB / 7.473GiB;17;92.7MB / 42.1kB;90.1kB / 0B;1224;31
Gateway_1;40.49%;3.07%;235.1MiB / 7.473GiB;48;94.5MB / 26.2kB;44.5MB / 16.4kB;1224;31
Clients_Router_1;23.44%;0.51%;39.11MiB / 7.473GiB;20;184MB / 185MB;0B / 0B;1224;31
Gateways_Router_1;25.13%;0.51%;39.37MiB / 7.473GiB;20;182MB / 189MB;8.19kB / 0B;1224;31
Server;23.92%;0.86%;66MiB / 7.473GiB;20;187MB / 89.6MB;39.6MB / 4.1kB;1224;31
Client_1;20.22%;0.48%;37.04MiB / 7.473GiB;17;93.3MB / 42.5kB;90.1kB / 0B;1231;31
Gateway_1;38.51%;3.07%;235.1MiB / 7.473GiB;48;95.2MB / 26.4kB;44.5MB / 16.4kB;1231;31
Clients_Router_1;22.87%;0.51%;39.2MiB / 7.473GiB;20;185MB / 187MB;0B / 0B;1231;31
Gateways_Router_1;24.02%;0.51%;39.4MiB / 7.473GiB;20;183MB / 190MB;8.19kB / 0B;1231;31
Server;24.63%;0.86%;66.02MiB / 7.473GiB;20;188MB / 90MB;39.6MB / 4.1kB;1231;31
Client_1;20.83%;0.48%;37.04MiB / 7.473GiB;17;93.9MB / 42.9kB;90.1kB / 0B;1239;31
Gateway_1;38.43%;3.07%;235.2MiB / 7.473GiB;48;95.8MB / 26.6kB;44.5MB / 16.4kB;1239;31
Clients_Router_1;23.92%;0.51%;39.15MiB / 7.473GiB;20;187MB / 188MB;0B / 0B;1239;31
Gateways_Router_1;23.60%;0.52%;39.68MiB / 7.473GiB;20;184MB / 191MB;8.19kB / 0B;1239;31
Server;24.04%;0.87%;66.36MiB / 7.473GiB;20;190MB / 90.7MB;39.6MB / 4.1kB;1239;31
Client_1;22.03%;0.48%;37.04MiB / 7.473GiB;17;94.5MB / 43.3kB;90.1kB / 0B;1247;31
Gateway_1;40.77%;3.08%;235.4MiB / 7.473GiB;48;96.3MB / 26.6kB;44.5MB / 16.4kB;1247;31
Clients_Router_1;25.54%;0.51%;39.12MiB / 7.473GiB;20;188MB / 189MB;0B / 0B;1247;31
Gateways_Router_1;25.61%;0.52%;39.84MiB / 7.473GiB;20;186MB / 193MB;8.19kB / 0B;1247;31
Server;25.16%;0.86%;66.07MiB / 7.473GiB;20;191MB / 91.2MB;39.6MB / 4.1kB;1247;31
Client_1;20.98%;0.48%;37.04MiB / 7.473GiB;17;95.1MB / 43.3kB;90.1kB / 0B;1255;31
Gateway_1;37.71%;3.08%;235.4MiB / 7.473GiB;48;97MB / 26.8kB;44.5MB / 16.4kB;1255;31
Clients_Router_1;24.21%;0.51%;39.21MiB / 7.473GiB;20;189MB / 190MB;0B / 0B;1255;31
Gateways_Router_1;24.96%;0.52%;39.49MiB / 7.473GiB;20;187MB / 194MB;8.19kB / 0B;1255;31
Server;25.31%;0.87%;66.47MiB / 7.473GiB;20;192MB / 91.8MB;39.6MB / 4.1kB;1255;31
Client_1;21.92%;0.48%;37.04MiB / 7.473GiB;17;95.7MB / 43.9kB;90.1kB / 0B;1262;30
Gateway_1;39.64%;3.08%;235.4MiB / 7.473GiB;48;97.6MB / 27kB;44.5MB / 16.4kB;1262;30
Clients_Router_1;25.23%;0.51%;39.23MiB / 7.473GiB;20;190MB / 191MB;0B / 0B;1262;30
Gateways_Router_1;25.86%;0.52%;39.52MiB / 7.473GiB;20;188MB / 195MB;8.19kB / 0B;1262;30
Server;24.94%;0.86%;66.12MiB / 7.473GiB;20;193MB / 92.3MB;39.6MB / 4.1kB;1262;30
Client_1;20.69%;0.48%;37.04MiB / 7.473GiB;17;96.3MB / 44.3kB;90.1kB / 0B;1270;31
Gateway_1;39.08%;3.08%;235.6MiB / 7.473GiB;48;98.2MB / 27.3kB;44.5MB / 16.4kB;1270;31
Clients_Router_1;24.91%;0.51%;39.2MiB / 7.473GiB;20;191MB / 193MB;0B / 0B;1270;31
Gateways_Router_1;24.37%;0.52%;39.55MiB / 7.473GiB;20;189MB / 196MB;8.19kB / 0B;1270;31
Server;23.83%;0.86%;66.17MiB / 7.473GiB;20;194MB / 93MB;39.6MB / 4.1kB;1270;31
Client_1;21.22%;0.48%;37.04MiB / 7.473GiB;17;96.8MB / 44.3kB;90.1kB / 0B;1278;32
Gateway_1;43.22%;3.08%;235.4MiB / 7.473GiB;48;98.8MB / 27.5kB;44.5MB / 16.4kB;1278;32
Clients_Router_1;25.07%;0.51%;39.23MiB / 7.473GiB;20;192MB / 194MB;0B / 0B;1278;32
Gateways_Router_1;26.27%;0.52%;39.57MiB / 7.473GiB;20;190MB / 198MB;8.19kB / 0B;1278;32
Server;25.85%;0.87%;66.5MiB / 7.473GiB;20;196MB / 93.5MB;39.6MB / 4.1kB;1278;32
Client_1;20.39%;0.48%;37.04MiB / 7.473GiB;17;97.5MB / 44.7kB;90.1kB / 0B;1286;32
Gateway_1;40.29%;3.08%;235.5MiB / 7.473GiB;48;99.5MB / 27.5kB;44.5MB / 16.4kB;1286;32
Clients_Router_1;24.00%;0.51%;39.25MiB / 7.473GiB;20;194MB / 195MB;0B / 0B;1286;32
Gateways_Router_1;24.61%;0.52%;39.61MiB / 7.473GiB;20;192MB / 199MB;8.19kB / 0B;1286;32
Server;25.90%;0.87%;66.2MiB / 7.473GiB;20;197MB / 94.1MB;39.6MB / 4.1kB;1286;32
Client_1;0.00%;0.04%;2.992MiB / 7.473GiB;6;4.84kB / 666B;0B / 0B;6;24
Gateway_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;5.04kB / 836B;0B / 0B;6;24
Clients_Router_1;0.00%;0.04%;3.02MiB / 7.473GiB;6;26.5kB / 1.52kB;0B / 0B;6;24
Gateways_Router_1;0.00%;0.04%;3.109MiB / 7.473GiB;6;30.1kB / 1.52kB;0B / 0B;6;24
Server;21.40%;0.46%;35.1MiB / 7.473GiB;20;8.71kB / 13.3kB;250kB / 4.1kB;6;24
Client_1;0.00%;0.04%;2.992MiB / 7.473GiB;6;5.5kB / 736B;0B / 0B;14;22
Gateway_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;5.7kB / 836B;0B / 0B;14;22
Clients_Router_1;0.00%;0.04%;3.02MiB / 7.473GiB;6;50.5kB / 1.52kB;0B / 0B;14;22
Gateways_Router_1;0.00%;0.04%;3.109MiB / 7.473GiB;6;53.7kB / 1.52kB;0B / 0B;14;22
Server;21.52%;0.46%;35.45MiB / 7.473GiB;20;9.37kB / 35.8kB;250kB / 4.1kB;14;22
Client_1;0.00%;0.04%;2.992MiB / 7.473GiB;6;5.7kB / 736B;0B / 0B;22;21
Gateway_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;5.7kB / 836B;0B / 0B;22;21
Clients_Router_1;0.00%;0.04%;3.02MiB / 7.473GiB;6;73kB / 1.52kB;0B / 0B;22;21
Gateways_Router_1;0.00%;0.04%;3.109MiB / 7.473GiB;6;76.1kB / 1.52kB;0B / 0B;22;21
Server;21.43%;0.47%;35.59MiB / 7.473GiB;20;9.37kB / 58.1kB;250kB / 4.1kB;22;21
Client_1;0.00%;0.04%;2.992MiB / 7.473GiB;6;6.16kB / 806B;0B / 0B;30;22
Gateway_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;6.09kB / 836B;0B / 0B;30;22
Clients_Router_1;10.57%;0.07%;5.641MiB / 7.473GiB;8;96.7kB / 1.52kB;0B / 0B;30;22
Gateways_Router_1;11.18%;0.08%;5.766MiB / 7.473GiB;8;99.9kB / 1.52kB;0B / 0B;30;22
Server;12.35%;0.47%;35.82MiB / 7.473GiB;20;9.83kB / 80.7kB;250kB / 4.1kB;30;22
Client_1;0.03%;0.04%;3.012MiB / 7.473GiB;6;436kB / 806B;0B / 0B;37;26
Gateway_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;545kB / 836B;0B / 0B;37;26
Clients_Router_1;27.62%;0.45%;34.59MiB / 7.473GiB;19;1.24MB / 1.06MB;0B / 0B;37;26
Gateways_Router_1;31.92%;0.45%;34.71MiB / 7.473GiB;19;1.23MB / 1.08MB;0B / 0B;37;26
Server;36.52%;0.47%;36.01MiB / 7.473GiB;20;1.08MB / 685kB;250kB / 4.1kB;37;26
Client_1;0.00%;0.04%;3.012MiB / 7.473GiB;6;1.31MB / 806B;0B / 0B;45;43
Gateway_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;1.31MB / 836B;0B / 0B;45;43
Clients_Router_1;34.40%;0.45%;34.62MiB / 7.473GiB;19;2.89MB / 2.6MB;0B / 0B;45;43
Gateways_Router_1;34.95%;0.46%;34.86MiB / 7.473GiB;19;2.89MB / 2.6MB;0B / 0B;45;43
Server;35.12%;0.47%;36.02MiB / 7.473GiB;20;2.41MB / 1.44MB;250kB / 4.1kB;45;43
brave_zhukovsky;52.69%;0.13%;10.13MiB / 7.473GiB;6;6.64MB / 221kB;0B / 4.65MB;53;47
Client_1;0.00%;0.04%;3.012MiB / 7.473GiB;6;2.03MB / 806B;0B / 0B;53;47
Gateway_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;2.04MB / 836B;0B / 0B;53;47
Clients_Router_1;36.85%;0.45%;34.64MiB / 7.473GiB;19;4.5MB / 4.06MB;0B / 0B;53;47
Gateways_Router_1;39.07%;0.45%;34.8MiB / 7.473GiB;19;4.5MB / 4.08MB;0B / 0B;53;47
Server;36.99%;0.47%;36.06MiB / 7.473GiB;20;3.89MB / 2.34MB;250kB / 4.1kB;53;47
brave_zhukovsky;10.77%;1.14%;87.43MiB / 7.473GiB;3;31.5MB / 879kB;0B / 24MB;61;43
Client_1;0.00%;0.04%;3.012MiB / 7.473GiB;6;2.73MB / 876B;0B / 0B;61;43
Gateway_1;23.28%;0.08%;5.766MiB / 7.473GiB;8;2.76MB / 836B;0B / 0B;61;43
Clients_Router_1;29.99%;0.45%;34.66MiB / 7.473GiB;19;6.07MB / 5.44MB;0B / 0B;61;43
Gateways_Router_1;26.47%;0.46%;34.84MiB / 7.473GiB;19;6.04MB / 5.52MB;0B / 0B;61;43
Server;30.86%;0.47%;36.12MiB / 7.473GiB;20;5.31MB / 3.21MB;250kB / 4.1kB;61;43
brave_zhukovsky;103.20%;1.34%;102.3MiB / 7.473GiB;6;65.5MB / 1.59MB;8.19kB / 63.8MB;68;88
Client_1;0.00%;0.04%;3.012MiB / 7.473GiB;6;3.35MB / 876B;0B / 0B;68;88
Gateway_1;52.55%;2.63%;201.5MiB / 7.473GiB;37;3.4MB / 1.18kB;913kB / 16.4kB;68;88
Clients_Router_1;30.78%;0.45%;34.71MiB / 7.473GiB;19;7.45MB / 6.68MB;0B / 0B;68;88
Gateways_Router_1;31.78%;0.46%;35.15MiB / 7.473GiB;20;7.4MB / 6.79MB;0B / 0B;68;88
Server;31.86%;0.47%;36.28MiB / 7.473GiB;20;6.59MB / 3.96MB;250kB / 4.1kB;68;88
brave_zhukovsky;4.58%;1.38%;105.4MiB / 7.473GiB;3;76.8MB / 1.8MB;8.19kB / 67.6MB;76;48
Client_1;0.00%;0.04%;3.012MiB / 7.473GiB;6;3.94MB / 876B;0B / 0B;76;48
Gateway_1;40.30%;3.48%;266.7MiB / 7.473GiB;37;4MB / 1.18kB;913kB / 16.4kB;76;48
Clients_Router_1;29.71%;0.45%;34.74MiB / 7.473GiB;19;8.8MB / 7.87MB;0B / 0B;76;48
Gateways_Router_1;30.50%;0.46%;35.18MiB / 7.473GiB;20;8.74MB / 7.99MB;0B / 0B;76;48
Server;32.74%;0.47%;36.26MiB / 7.473GiB;20;7.78MB / 4.7MB;250kB / 4.1kB;76;48
brave_zhukovsky;97.64%;1.18%;89.99MiB / 7.473GiB;2;87.3MB / 2.04MB;12.3kB / 92.1MB;84;65
Client_1;0.00%;0.04%;3.012MiB / 7.473GiB;6;4.45MB / 876B;0B / 0B;84;65
Gateway_1;39.93%;3.57%;272.9MiB / 7.473GiB;37;4.63MB / 1.18kB;913kB / 16.4kB;84;65
Clients_Router_1;30.98%;0.45%;34.79MiB / 7.473GiB;19;10.1MB / 9.05MB;0B / 0B;84;65
Gateways_Router_1;31.18%;0.46%;35.21MiB / 7.473GiB;20;10MB / 9.25MB;0B / 0B;84;65
Server;30.69%;0.47%;36.23MiB / 7.473GiB;20;9.16MB / 5.47MB;250kB / 4.1kB;84;65
Client_1;23.09%;0.07%;5.496MiB / 7.473GiB;8;5.03MB / 876B;606kB / 0B;92;63
Gateway_1;34.91%;3.56%;272.5MiB / 7.473GiB;37;5.22MB / 1.18kB;913kB / 16.4kB;92;63
Clients_Router_1;27.11%;0.46%;35.12MiB / 7.473GiB;19;11.4MB / 10.2MB;0B / 0B;92;63
Gateways_Router_1;25.49%;0.46%;35.23MiB / 7.473GiB;20;11.3MB / 10.4MB;0B / 0B;92;63
Server;24.55%;0.47%;36.28MiB / 7.473GiB;20;10.3MB / 6.15MB;250kB / 4.1kB;92;63
gifted_burnell;100.74%;0.11%;8.668MiB / 7.473GiB;2;3kB / 2.12kB;0B / 0B;92;63
Client_1;23.17%;0.43%;32.95MiB / 7.473GiB;17;5.66MB / 1.22kB;922kB / 0B;101;47
Gateway_1;37.50%;3.30%;252.6MiB / 7.473GiB;37;5.87MB / 1.18kB;913kB / 16.4kB;101;47
Clients_Router_1;25.33%;0.46%;35.09MiB / 7.473GiB;20;12.7MB / 11.4MB;4.1kB / 0B;101;47
Gateways_Router_1;25.73%;0.46%;35.28MiB / 7.473GiB;20;12.5MB / 11.7MB;0B / 0B;101;47
Server;25.88%;0.48%;36.5MiB / 7.473GiB;20;11.6MB / 6.81MB;250kB / 4.1kB;101;47
priceless_feistel;99.53%;1.75%;134.1MiB / 7.473GiB;6;2.25kB / 0B;0B / 1.37MB;108;65
Client_1;22.19%;0.43%;32.95MiB / 7.473GiB;17;6.23MB / 1.22kB;922kB / 0B;108;65
Gateway_1;36.38%;3.08%;235.9MiB / 7.473GiB;37;6.41MB / 1.18kB;913kB / 16.4kB;108;65
Clients_Router_1;25.70%;0.46%;35.17MiB / 7.473GiB;20;13.8MB / 12.5MB;4.1kB / 0B;108;65
Gateways_Router_1;26.42%;0.46%;35.3MiB / 7.473GiB;20;13.6MB / 12.8MB;0B / 0B;108;65
Server;24.86%;0.47%;36.26MiB / 7.473GiB;20;12.5MB / 7.3MB;250kB / 4.1kB;108;65
priceless_feistel;101.07%;0.65%;49.38MiB / 7.473GiB;6;3.35kB / 0B;0B / 13.1MB;116;59
Client_1;22.77%;0.43%;32.95MiB / 7.473GiB;17;6.67MB / 1.29kB;922kB / 0B;116;59
Gateway_1;37.35%;2.90%;221.6MiB / 7.473GiB;37;6.89MB / 1.18kB;913kB / 16.4kB;116;59
Clients_Router_1;25.77%;0.46%;35.13MiB / 7.473GiB;20;14.8MB / 13.3MB;4.1kB / 0B;116;59
Gateways_Router_1;25.41%;0.46%;35.3MiB / 7.473GiB;20;14.7MB / 13.9MB;0B / 0B;116;59
Server;27.02%;0.47%;36.34MiB / 7.473GiB;20;13.7MB / 7.93MB;250kB / 4.1kB;116;59
priceless_feistel;101.39%;1.45%;111.1MiB / 7.473GiB;6;3.62kB / 0B;0B / 24.3MB;124;60
Client_1;22.62%;0.43%;32.95MiB / 7.473GiB;17;7.26MB / 1.29kB;922kB / 0B;124;60
Gateway_1;37.29%;2.68%;205.1MiB / 7.473GiB;37;7.51MB / 1.18kB;913kB / 16.4kB;124;60
Clients_Router_1;25.29%;0.46%;35.15MiB / 7.473GiB;20;16MB / 14.5MB;4.1kB / 0B;124;60
Gateways_Router_1;25.01%;0.46%;35.34MiB / 7.473GiB;20;15.7MB / 15MB;0B / 0B;124;60
Server;24.64%;0.48%;36.45MiB / 7.473GiB;20;14.6MB / 8.39MB;250kB / 4.1kB;124;60
priceless_feistel;101.21%;1.00%;76.2MiB / 7.473GiB;6;3.62kB / 0B;0B / 35.7MB;132;61
Client_1;22.64%;0.43%;32.95MiB / 7.473GiB;17;7.79MB / 1.29kB;922kB / 0B;132;61
Gateway_1;36.69%;2.49%;190.2MiB / 7.473GiB;37;8.06MB / 1.18kB;913kB / 16.4kB;132;61
Clients_Router_1;25.63%;0.46%;35.17MiB / 7.473GiB;20;17.1MB / 15.6MB;4.1kB / 0B;132;61
Gateways_Router_1;25.23%;0.46%;35.37MiB / 7.473GiB;20;16.8MB / 16.1MB;0B / 0B;132;61
Server;25.55%;0.48%;36.38MiB / 7.473GiB;20;15.7MB / 8.92MB;250kB / 4.1kB;132;61
priceless_feistel;99.64%;0.98%;75.28MiB / 7.473GiB;6;3.9kB / 0B;0B / 44.7MB;140;59
