admiring_brattain;0.01%;0.06%;2.547MiB / 3.83GiB;2;445kB / 1.23kB;0B / 0B;27;56.4
Client_1;0.00%;0.07%;2.711MiB / 3.83GiB;6;439kB / 736B;0B / 0B;27;56.4
Gateway_1;188.68%;4.53%;177.8MiB / 3.83GiB;35;449kB / 1.18kB;0B / 16.4kB;27;56.4
Clients_Router_1;25.20%;0.84%;32.96MiB / 3.83GiB;17;928kB / 858kB;0B / 0B;27;56.4
Gateways_Router_1;27.89%;0.85%;33.35MiB / 3.83GiB;18;920kB / 884kB;0B / 0B;27;56.4
Server;31.68%;0.86%;33.54MiB / 3.83GiB;17;885kB / 466kB;0B / 4.1kB;27;56.4
admiring_brattain;0.36%;0.07%;2.594MiB / 3.83GiB;2;629kB / 2.09kB;0B / 0B;34;26.3
Client_1;52.17%;0.71%;27.83MiB / 3.83GiB;14;625kB / 806B;0B / 0B;34;26.3
Gateway_1;33.72%;6.34%;248.6MiB / 3.83GiB;35;637kB / 1.18kB;0B / 16.4kB;34;26.3
Clients_Router_1;22.92%;0.84%;33.09MiB / 3.83GiB;17;1.3MB / 1.23MB;0B / 0B;34;26.3
Gateways_Router_1;21.52%;0.85%;33.38MiB / 3.83GiB;18;1.29MB / 1.25MB;0B / 0B;34;26.3
Server;22.17%;0.85%;33.54MiB / 3.83GiB;17;1.25MB / 654kB;0B / 4.1kB;34;26.3
admiring_brattain;0.02%;0.05%;2.027MiB / 3.83GiB;1;811kB / 2.37kB;0B / 0B;41;24
Client_1;18.94%;0.82%;32.1MiB / 3.83GiB;15;806kB / 1.15kB;0B / 0B;41;24
Gateway_1;32.51%;6.97%;273.3MiB / 3.83GiB;35;818kB / 1.18kB;0B / 16.4kB;41;24
Clients_Router_1;20.17%;0.85%;33.28MiB / 3.83GiB;18;1.66MB / 1.59MB;0B / 0B;41;24
Gateways_Router_1;20.06%;0.85%;33.37MiB / 3.83GiB;18;1.65MB / 1.61MB;0B / 0B;41;24
Server;20.04%;0.86%;33.67MiB / 3.83GiB;17;1.62MB / 832kB;0B / 4.1kB;41;24
admiring_brattain;0.01%;0.05%;2.059MiB / 3.83GiB;1;995kB / 2.37kB;0B / 0B;48;23.4
Client_1;18.20%;0.82%;32.08MiB / 3.83GiB;15;986kB / 1.15kB;0B / 0B;48;23.4
Gateway_1;31.11%;6.93%;271.7MiB / 3.83GiB;35;1MB / 1.18kB;0B / 16.4kB;48;23.4
Clients_Router_1;19.66%;0.85%;33.33MiB / 3.83GiB;18;2.02MB / 1.96MB;0B / 0B;48;23.4
Gateways_Router_1;21.62%;0.85%;33.34MiB / 3.83GiB;18;2.02MB / 1.98MB;0B / 0B;48;23.4
Server;19.96%;0.86%;33.61MiB / 3.83GiB;17;1.98MB / 1.01MB;0B / 4.1kB;48;23.4
admiring_brattain;0.02%;0.05%;2.059MiB / 3.83GiB;1;1.18MB / 2.37kB;0B / 0B;55;23.9
Client_1;19.24%;0.82%;32.11MiB / 3.83GiB;15;1.17MB / 1.15kB;0B / 0B;55;23.9
Gateway_1;35.31%;6.55%;257MiB / 3.83GiB;37;1.18MB / 1.18kB;0B / 16.4kB;55;23.9
Clients_Router_1;21.21%;0.85%;33.23MiB / 3.83GiB;18;2.39MB / 2.32MB;0B / 0B;55;23.9
Gateways_Router_1;22.25%;0.85%;33.37MiB / 3.83GiB;18;2.38MB / 2.35MB;0B / 0B;55;23.9
Server;21.16%;0.86%;33.56MiB / 3.83GiB;17;2.34MB / 1.19MB;0B / 4.1kB;55;23.9
admiring_brattain;0.02%;0.05%;2.059MiB / 3.83GiB;1;1.36MB / 2.37kB;0B / 0B;62;29.6
Client_1;20.38%;0.82%;32.13MiB / 3.83GiB;15;1.35MB / 1.15kB;0B / 0B;62;29.6
Gateway_1;67.12%;6.11%;239.6MiB / 3.83GiB;37;1.37MB / 1.18kB;0B / 16.4kB;62;29.6
Clients_Router_1;22.23%;0.85%;33.3MiB / 3.83GiB;19;2.75MB / 2.68MB;0B / 0B;62;29.6
Gateways_Router_1;20.80%;0.85%;33.36MiB / 3.83GiB;18;2.74MB / 2.72MB;0B / 0B;62;29.6
Server;21.02%;0.86%;33.57MiB / 3.83GiB;17;2.71MB / 1.37MB;0B / 4.1kB;62;29.6
admiring_brattain;0.02%;0.05%;2.059MiB / 3.83GiB;1;1.54MB / 2.37kB;0B / 0B;69;25.9
Client_1;19.90%;0.82%;32.1MiB / 3.83GiB;15;1.53MB / 1.22kB;0B / 0B;69;25.9
Gateway_1;61.85%;5.68%;222.6MiB / 3.83GiB;37;1.55MB / 1.18kB;0B / 16.4kB;69;25.9
Clients_Router_1;20.67%;0.85%;33.32MiB / 3.83GiB;18;3.12MB / 3.05MB;0B / 0B;69;25.9
Gateways_Router_1;20.19%;0.85%;33.36MiB / 3.83GiB;18;3.1MB / 3.08MB;0B / 0B;69;25.9
Server;22.82%;0.86%;33.6MiB / 3.83GiB;17;3.08MB / 1.56MB;0B / 4.1kB;69;25.9
admiring_brattain;0.01%;0.07%;2.637MiB / 3.83GiB;2;1.73MB / 3.68kB;0B / 0B;76;25.1
Client_1;22.12%;0.82%;32.1MiB / 3.83GiB;15;1.72MB / 1.22kB;0B / 0B;76;25.1
Gateway_1;80.97%;6.13%;240.3MiB / 3.83GiB;46;1.74MB / 2.41kB;0B / 16.4kB;76;25.1
Clients_Router_1;23.34%;0.85%;33.32MiB / 3.83GiB;18;3.48MB / 3.41MB;0B / 0B;76;25.1
Gateways_Router_1;19.88%;0.85%;33.41MiB / 3.83GiB;18;3.47MB / 3.44MB;0B / 0B;76;25.1
Server;19.23%;0.86%;33.58MiB / 3.83GiB;17;3.44MB / 1.74MB;0B / 4.1kB;76;25.1
admiring_brattain;0.01%;0.07%;2.637MiB / 3.83GiB;2;1.9MB / 4.59kB;0B / 0B;83;28.5
Client_1;20.22%;0.82%;32.1MiB / 3.83GiB;15;1.89MB / 1.22kB;0B / 0B;83;28.5
Gateway_1;50.49%;5.76%;225.9MiB / 3.83GiB;46;1.91MB / 4.54kB;0B / 16.4kB;83;28.5
Clients_Router_1;22.12%;0.85%;33.36MiB / 3.83GiB;19;3.84MB / 3.77MB;0B / 0B;83;28.5
Gateways_Router_1;21.66%;0.85%;33.39MiB / 3.83GiB;18;3.83MB / 3.8MB;0B / 0B;83;28.5
Server;21.41%;0.86%;33.61MiB / 3.83GiB;17;3.8MB / 1.92MB;0B / 4.1kB;83;28.5
admiring_brattain;0.01%;0.07%;2.637MiB / 3.83GiB;2;2.08MB / 5.42kB;0B / 0B;90;25.1
Client_1;20.36%;0.82%;32.1MiB / 3.83GiB;15;2.08MB / 1.22kB;0B / 0B;90;25.1
Gateway_1;36.59%;5.53%;216.9MiB / 3.83GiB;46;2.09MB / 4.54kB;0B / 16.4kB;90;25.1
Clients_Router_1;21.22%;0.85%;33.31MiB / 3.83GiB;18;4.19MB / 4.13MB;0B / 0B;90;25.1
Gateways_Router_1;19.75%;0.85%;33.4MiB / 3.83GiB;18;4.19MB / 4.16MB;0B / 0B;90;25.1
Server;21.75%;0.86%;33.71MiB / 3.83GiB;17;4.16MB / 2.1MB;0B / 4.1kB;90;25.1
admiring_brattain;0.01%;0.07%;2.637MiB / 3.83GiB;2;2.27MB / 6.12kB;0B / 0B;97;26.3
Client_1;21.07%;0.91%;35.84MiB / 3.83GiB;15;2.26MB / 6.24kB;0B / 0B;97;26.3
Gateway_1;48.38%;5.41%;212.2MiB / 3.83GiB;46;2.28MB / 6.76kB;0B / 16.4kB;97;26.3
Clients_Router_1;21.13%;0.85%;33.41MiB / 3.83GiB;18;4.57MB / 4.5MB;0B / 0B;97;26.3
Gateways_Router_1;21.59%;0.86%;33.75MiB / 3.83GiB;18;4.56MB / 4.54MB;0B / 0B;97;26.3
Server;20.42%;0.86%;33.64MiB / 3.83GiB;17;4.53MB / 2.29MB;0B / 4.1kB;97;26.3
admiring_brattain;0.01%;0.07%;2.637MiB / 3.83GiB;2;2.45MB / 6.95kB;0B / 0B;104;27.4
Client_1;20.40%;0.91%;35.84MiB / 3.83GiB;15;2.46MB / 16.3kB;0B / 0B;104;27.4
Gateway_1;48.42%;5.38%;211MiB / 3.83GiB;46;2.46MB / 11.8kB;0B / 16.4kB;104;27.4
Clients_Router_1;22.97%;0.85%;33.34MiB / 3.83GiB;18;4.96MB / 4.89MB;0B / 0B;104;27.4
Gateways_Router_1;22.99%;0.86%;33.85MiB / 3.83GiB;18;4.93MB / 4.91MB;0B / 0B;104;27.4
Server;21.55%;0.86%;33.63MiB / 3.83GiB;17;4.9MB / 2.47MB;0B / 4.1kB;104;27.4
admiring_brattain;0.01%;0.07%;2.637MiB / 3.83GiB;2;2.63MB / 7.78kB;0B / 0B;111;32.3
Client_1;20.28%;0.91%;35.83MiB / 3.83GiB;15;2.65MB / 26kB;0B / 0B;111;32.3
Gateway_1;51.00%;5.39%;211.3MiB / 3.83GiB;46;2.65MB / 16.7kB;0B / 16.4kB;111;32.3
Clients_Router_1;20.99%;0.85%;33.33MiB / 3.83GiB;18;5.34MB / 5.27MB;0B / 0B;111;32.3
Gateways_Router_1;22.56%;0.85%;33.44MiB / 3.83GiB;18;5.31MB / 5.29MB;0B / 0B;111;32.3
Server;20.29%;0.86%;33.66MiB / 3.83GiB;17;5.27MB / 2.66MB;0B / 4.1kB;111;32.3
admiring_brattain;0.02%;0.07%;2.637MiB / 3.83GiB;2;2.81MB / 8.6kB;0B / 0B;118;28.4
Client_1;21.07%;0.91%;35.86MiB / 3.83GiB;15;2.85MB / 35.3kB;0B / 0B;118;28.4
Gateway_1;48.83%;5.39%;211.4MiB / 3.83GiB;46;2.84MB / 21.3kB;0B / 16.4kB;118;28.4
Clients_Router_1;21.66%;0.85%;33.32MiB / 3.83GiB;18;5.73MB / 5.67MB;0B / 0B;118;28.4
Gateways_Router_1;21.00%;0.86%;33.57MiB / 3.83GiB;18;5.69MB / 5.66MB;0B / 0B;118;28.4
Server;19.97%;0.86%;33.66MiB / 3.83GiB;17;5.64MB / 2.86MB;0B / 4.1kB;118;28.4
admiring_brattain;0.01%;0.07%;2.637MiB / 3.83GiB;2;2.99MB / 9.59kB;0B / 0B;125;27.1
Client_1;20.27%;0.91%;35.86MiB / 3.83GiB;15;3.04MB / 46.2kB;0B / 0B;125;27.1
Gateway_1;46.67%;5.39%;211.5MiB / 3.83GiB;46;3.02MB / 26.8kB;0B / 16.4kB;125;27.1
Clients_Router_1;20.83%;0.85%;33.38MiB / 3.83GiB;18;6.11MB / 6.04MB;0B / 0B;125;27.1
Gateways_Router_1;21.62%;0.85%;33.5MiB / 3.83GiB;18;6.06MB / 6.03MB;0B / 0B;125;27.1
Server;20.92%;0.86%;33.68MiB / 3.83GiB;17;6MB / 3.05MB;0B / 4.1kB;125;27.1
admiring_brattain;0.03%;0.05%;2.074MiB / 3.83GiB;1;3.18MB / 10.2kB;0B / 0B;132;28.1
Client_1;21.33%;0.91%;35.89MiB / 3.83GiB;15;3.24MB / 56.4kB;0B / 0B;132;28.1
Gateway_1;47.98%;5.40%;211.6MiB / 3.83GiB;46;3.22MB / 31.8kB;0B / 16.4kB;132;28.1
Clients_Router_1;22.55%;0.85%;33.4MiB / 3.83GiB;18;6.51MB / 6.43MB;0B / 0B;132;28.1
Gateways_Router_1;21.91%;0.85%;33.48MiB / 3.83GiB;18;6.42MB / 6.42MB;0B / 0B;132;28.1
Server;20.05%;0.86%;33.68MiB / 3.83GiB;17;6.38MB / 3.24MB;0B / 4.1kB;132;28.1
admiring_brattain;0.03%;0.05%;2.074MiB / 3.83GiB;1;3.36MB / 10.5kB;0B / 0B;139;28.8
Client_1;20.20%;0.92%;35.92MiB / 3.83GiB;15;3.43MB / 67.3kB;0B / 0B;139;28.8
Gateway_1;46.06%;5.40%;211.8MiB / 3.83GiB;46;3.4MB / 37.8kB;0B / 16.4kB;139;28.8
Clients_Router_1;21.42%;0.86%;33.7MiB / 3.83GiB;18;6.89MB / 6.81MB;0B / 0B;139;28.8
Gateways_Router_1;20.16%;0.86%;33.54MiB / 3.83GiB;18;6.79MB / 6.79MB;0B / 0B;139;28.8
Server;21.73%;0.86%;33.69MiB / 3.83GiB;17;6.74MB / 3.42MB;0B / 4.1kB;139;28.8
admiring_brattain;0.00%;0.05%;2.074MiB / 3.83GiB;1;3.54MB / 10.7kB;0B / 0B;146;27.5
Client_1;20.02%;0.92%;35.96MiB / 3.83GiB;15;3.62MB / 77.4kB;0B / 0B;146;27.5
Gateway_1;48.24%;5.40%;211.9MiB / 3.83GiB;46;3.59MB / 43.2kB;0B / 16.4kB;146;27.5
Clients_Router_1;21.40%;0.85%;33.39MiB / 3.83GiB;18;7.28MB / 7.2MB;0B / 0B;146;27.5
Gateways_Router_1;23.47%;0.85%;33.49MiB / 3.83GiB;19;7.17MB / 7.16MB;0B / 0B;146;27.5
Server;19.46%;0.86%;33.76MiB / 3.83GiB;17;7.11MB / 3.61MB;0B / 4.1kB;146;27.5
admiring_brattain;0.46%;0.05%;2.09MiB / 3.83GiB;1;3.72MB / 10.8kB;0B / 0B;153;26.9
Client_1;20.23%;0.92%;35.96MiB / 3.83GiB;15;3.81MB / 87.9kB;0B / 0B;153;26.9
Gateway_1;49.02%;5.41%;212.2MiB / 3.83GiB;46;3.77MB / 48.3kB;0B / 16.4kB;153;26.9
Clients_Router_1;22.39%;0.85%;33.38MiB / 3.83GiB;18;7.67MB / 7.58MB;0B / 0B;153;26.9
Gateways_Router_1;21.20%;0.85%;33.54MiB / 3.83GiB;18;7.54MB / 7.53MB;0B / 0B;153;26.9
Server;21.68%;0.86%;33.71MiB / 3.83GiB;17;7.47MB / 3.8MB;0B / 4.1kB;153;26.9
admiring_brattain;0.02%;0.05%;2.09MiB / 3.83GiB;1;3.9MB / 11.1kB;0B / 0B;160;28.9
Client_1;20.67%;0.92%;35.96MiB / 3.83GiB;15;4.01MB / 97.8kB;0B / 0B;160;28.9
Gateway_1;47.46%;5.41%;212.1MiB / 3.83GiB;46;3.96MB / 53.2kB;0B / 16.4kB;160;28.9
Clients_Router_1;20.70%;0.85%;33.43MiB / 3.83GiB;18;8.05MB / 7.96MB;0B / 0B;160;28.9
Gateways_Router_1;21.46%;0.85%;33.51MiB / 3.83GiB;19;7.91MB / 7.9MB;0B / 0B;160;28.9
Server;22.29%;0.86%;33.71MiB / 3.83GiB;17;7.84MB / 4MB;0B / 4.1kB;160;28.9
admiring_brattain;0.06%;0.05%;2.09MiB / 3.83GiB;1;4.08MB / 11.7kB;0B / 0B;167;27.9
Client_1;20.37%;0.92%;36MiB / 3.83GiB;15;4.2MB / 108kB;0B / 0B;167;27.9
Gateway_1;45.98%;5.42%;212.5MiB / 3.83GiB;46;4.14MB / 58.2kB;0B / 16.4kB;167;27.9
Clients_Router_1;21.42%;0.85%;33.51MiB / 3.83GiB;18;8.44MB / 8.34MB;0B / 0B;167;27.9
Gateways_Router_1;21.97%;0.86%;33.57MiB / 3.83GiB;18;8.28MB / 8.27MB;0B / 0B;167;27.9
Server;21.93%;0.86%;33.74MiB / 3.83GiB;17;8.2MB / 4.19MB;0B / 4.1kB;167;27.9
admiring_brattain;0.03%;0.05%;2.098MiB / 3.83GiB;1;4.27MB / 11.9kB;0B / 0B;174;28
Client_1;19.79%;0.92%;36.03MiB / 3.83GiB;16;4.4MB / 117kB;0B / 0B;174;28
Gateway_1;44.67%;5.42%;212.5MiB / 3.83GiB;46;4.33MB / 63.1kB;0B / 16.4kB;174;28
Clients_Router_1;21.03%;0.85%;33.43MiB / 3.83GiB;18;8.82MB / 8.73MB;0B / 0B;174;28
Gateways_Router_1;21.11%;0.85%;33.53MiB / 3.83GiB;18;8.65MB / 8.65MB;0B / 0B;174;28
Server;21.37%;0.86%;33.73MiB / 3.83GiB;17;8.57MB / 4.38MB;0B / 4.1kB;174;28
admiring_brattain;0.01%;0.07%;2.668MiB / 3.83GiB;2;4.45MB / 12.3kB;0B / 0B;181;28.7
Client_1;20.04%;0.92%;36.02MiB / 3.83GiB;15;4.59MB / 128kB;0B / 0B;181;28.7
Gateway_1;46.41%;5.42%;212.6MiB / 3.83GiB;46;4.52MB / 68.1kB;0B / 16.4kB;181;28.7
Clients_Router_1;22.24%;0.85%;33.46MiB / 3.83GiB;18;9.21MB / 9.12MB;0B / 0B;181;28.7
Gateways_Router_1;22.02%;0.85%;33.52MiB / 3.83GiB;18;9.03MB / 9.03MB;0B / 0B;181;28.7
Server;22.13%;0.86%;33.77MiB / 3.83GiB;17;8.94MB / 4.57MB;0B / 4.1kB;181;28.7
admiring_brattain;0.01%;0.07%;2.668MiB / 3.83GiB;2;4.63MB / 13.2kB;0B / 0B;188;29.4
Client_1;21.47%;0.92%;36.01MiB / 3.83GiB;15;4.79MB / 137kB;0B / 0B;188;29.4
Gateway_1;45.41%;5.42%;212.7MiB / 3.83GiB;46;4.7MB / 72.6kB;0B / 16.4kB;188;29.4
Clients_Router_1;19.67%;0.86%;33.78MiB / 3.83GiB;18;9.59MB / 9.5MB;0B / 0B;188;29.4
Gateways_Router_1;21.34%;0.86%;33.57MiB / 3.83GiB;18;9.39MB / 9.38MB;0B / 0B;188;29.4
Server;23.19%;0.86%;33.78MiB / 3.83GiB;17;9.3MB / 4.75MB;0B / 4.1kB;188;29.4
admiring_brattain;0.01%;0.07%;2.668MiB / 3.83GiB;2;4.81MB / 14.2kB;0B / 0B;195;29.4
Client_1;20.76%;0.92%;36.04MiB / 3.83GiB;16;4.97MB / 145kB;0B / 0B;195;29.4
Gateway_1;50.11%;5.43%;212.8MiB / 3.83GiB;46;4.89MB / 77kB;0B / 16.4kB;195;29.4
Clients_Router_1;20.28%;0.85%;33.44MiB / 3.83GiB;18;9.97MB / 9.86MB;0B / 0B;195;29.4
Gateways_Router_1;20.63%;0.86%;33.58MiB / 3.83GiB;18;9.75MB / 9.75MB;0B / 0B;195;29.4
Server;21.25%;0.86%;33.74MiB / 3.83GiB;17;9.66MB / 4.94MB;0B / 4.1kB;195;29.4
admiring_brattain;0.01%;0.07%;2.668MiB / 3.83GiB;2;4.99MB / 14.9kB;0B / 0B;202;27.3
Client_1;21.23%;0.92%;36.05MiB / 3.83GiB;15;5.16MB / 156kB;0B / 0B;202;27.3
Gateway_1;46.33%;5.43%;212.9MiB / 3.83GiB;46;5.07MB / 82.7kB;0B / 16.4kB;202;27.3
Clients_Router_1;22.19%;0.85%;33.48MiB / 3.83GiB;19;10.3MB / 10.2MB;0B / 0B;202;27.3
Gateways_Router_1;20.44%;0.86%;33.58MiB / 3.83GiB;18;10.1MB / 10.1MB;0B / 0B;202;27.3
Server;19.77%;0.86%;33.75MiB / 3.83GiB;17;10MB / 5.12MB;0B / 4.1kB;202;27.3
admiring_brattain;0.01%;0.07%;2.668MiB / 3.83GiB;2;5.16MB / 15.8kB;0B / 0B;209;27.8
Client_1;21.08%;0.92%;36.09MiB / 3.83GiB;15;5.36MB / 167kB;0B / 0B;209;27.8
Gateway_1;52.13%;5.51%;216MiB / 3.83GiB;46;5.26MB / 88.1kB;0B / 16.4kB;209;27.8
Clients_Router_1;22.32%;0.85%;33.47MiB / 3.83GiB;18;10.7MB / 10.6MB;0B / 0B;209;27.8
Gateways_Router_1;23.26%;0.86%;33.62MiB / 3.83GiB;18;10.5MB / 10.5MB;0B / 0B;209;27.8
Server;22.41%;0.86%;33.75MiB / 3.83GiB;17;10.4MB / 5.32MB;0B / 4.1kB;209;27.8
admiring_brattain;0.01%;0.07%;2.668MiB / 3.83GiB;2;5.35MB / 16.6kB;0B / 0B;216;26.8
Client_1;19.69%;0.92%;36.19MiB / 3.83GiB;15;5.56MB / 178kB;0B / 0B;216;26.8
Gateway_1;46.60%;5.51%;216.1MiB / 3.83GiB;46;5.45MB / 93.8kB;0B / 16.4kB;216;26.8
Clients_Router_1;21.15%;0.85%;33.43MiB / 3.83GiB;18;11.1MB / 11MB;0B / 0B;216;26.8
Gateways_Router_1;21.60%;0.86%;33.62MiB / 3.83GiB;18;10.9MB / 10.9MB;0B / 0B;216;26.8
Server;21.29%;0.86%;33.76MiB / 3.83GiB;17;10.8MB / 5.51MB;0B / 4.1kB;216;26.8
Client_1;0.05%;0.07%;2.84MiB / 3.83GiB;6;8.88kB / 666B;0B / 0B;6;11.1
Gateway_1;0.00%;0.07%;2.801MiB / 3.83GiB;6;9.93kB / 836B;0B / 0B;6;11.1
Clients_Router_1;0.00%;0.07%;2.742MiB / 3.83GiB;6;32.7kB / 1.52kB;0B / 0B;6;11.1
Gateways_Router_1;0.02%;0.07%;2.789MiB / 3.83GiB;6;39.2kB / 1.52kB;0B / 0B;6;11.1
Server;21.41%;0.85%;33.39MiB / 3.83GiB;17;13.5kB / 13.9kB;0B / 4.1kB;6;11.1
youthful_meninsky;0.00%;0.05%;1.969MiB / 3.83GiB;1;749B / 486B;0B / 0B;6;11.1
youthful_meninsky;0.00%;0.05%;1.996MiB / 3.83GiB;1;44.2kB / 666B;0B / 0B;14;28.9
Client_1;0.00%;0.07%;2.84MiB / 3.83GiB;6;44.5kB / 736B;0B / 0B;14;28.9
Gateway_1;0.00%;0.07%;2.801MiB / 3.83GiB;6;54kB / 836B;0B / 0B;14;28.9
Clients_Router_1;37.67%;0.84%;33MiB / 3.83GiB;18;136kB / 71.5kB;0B / 0B;14;28.9
Gateways_Router_1;34.33%;0.85%;33.49MiB / 3.83GiB;17;137kB / 88.4kB;0B / 0B;14;28.9
Server;32.07%;0.86%;33.7MiB / 3.83GiB;17;90.1kB / 71.1kB;0B / 4.1kB;14;28.9
youthful_meninsky;0.16%;0.05%;2.012MiB / 3.83GiB;1;237kB / 736B;0B / 0B;21;21.6
Client_1;0.00%;0.07%;2.84MiB / 3.83GiB;6;244kB / 736B;0B / 0B;21;21.6
Gateway_1;17.87%;0.13%;5.168MiB / 3.83GiB;8;246kB / 836B;0B / 0B;21;21.6
Clients_Router_1;28.50%;0.84%;33.05MiB / 3.83GiB;17;524kB / 470kB;0B / 0B;21;21.6
Gateways_Router_1;27.43%;0.85%;33.3MiB / 3.83GiB;17;531kB / 469kB;0B / 0B;21;21.6
Server;26.47%;0.86%;33.62MiB / 3.83GiB;17;480kB / 267kB;0B / 4.1kB;21;21.6
youthful_meninsky;0.03%;0.05%;1.996MiB / 3.83GiB;1;422kB / 736B;0B / 0B;28;73.7
Client_1;0.00%;0.07%;2.84MiB / 3.83GiB;6;431kB / 736B;0B / 0B;28;73.7
Gateway_1;105.76%;5.19%;203.7MiB / 3.83GiB;35;430kB / 1.18kB;0B / 16.4kB;28;73.7
Clients_Router_1;31.85%;0.84%;33.07MiB / 3.83GiB;17;893kB / 845kB;0B / 0B;28;73.7
Gateways_Router_1;31.09%;0.86%;33.71MiB / 3.83GiB;18;900kB / 839kB;0B / 0B;28;73.7
Server;31.38%;0.86%;33.66MiB / 3.83GiB;17;853kB / 453kB;0B / 4.1kB;28;73.7
youthful_meninsky;0.02%;0.05%;1.996MiB / 3.83GiB;1;595kB / 736B;0B / 0B;35;27.8
Client_1;26.12%;0.81%;31.91MiB / 3.83GiB;15;612kB / 1.15kB;0B / 0B;35;27.8
Gateway_1;44.51%;6.43%;252.3MiB / 3.83GiB;35;601kB / 1.18kB;0B / 16.4kB;35;27.8
Clients_Router_1;22.63%;0.85%;33.47MiB / 3.83GiB;18;1.24MB / 1.2MB;0B / 0B;35;27.8
Gateways_Router_1;23.18%;0.86%;33.61MiB / 3.83GiB;18;1.26MB / 1.18MB;0B / 0B;35;27.8
Server;25.12%;0.86%;33.77MiB / 3.83GiB;17;1.21MB / 628kB;0B / 4.1kB;35;27.8
youthful_meninsky;0.09%;0.05%;2.043MiB / 3.83GiB;1;762kB / 806B;0B / 0B;42;25.6
Client_1;21.36%;0.81%;31.93MiB / 3.83GiB;15;789kB / 1.15kB;0B / 0B;42;25.6
Gateway_1;38.20%;6.75%;264.6MiB / 3.83GiB;36;770kB / 1.18kB;0B / 16.4kB;42;25.6
Clients_Router_1;23.36%;0.85%;33.32MiB / 3.83GiB;18;1.58MB / 1.56MB;0B / 0B;42;25.6
Gateways_Router_1;22.44%;0.86%;33.57MiB / 3.83GiB;18;1.61MB / 1.52MB;0B / 0B;42;25.6
Server;23.60%;0.86%;33.63MiB / 3.83GiB;17;1.55MB / 800kB;0B / 4.1kB;42;25.6
youthful_meninsky;0.00%;0.05%;2.027MiB / 3.83GiB;1;928kB / 806B;0B / 0B;49;24.6
Client_1;21.33%;0.81%;31.89MiB / 3.83GiB;15;966kB / 1.15kB;0B / 0B;49;24.6
Gateway_1;34.62%;6.73%;264MiB / 3.83GiB;35;938kB / 1.18kB;0B / 16.4kB;49;24.6
Clients_Router_1;22.04%;0.85%;33.31MiB / 3.83GiB;18;1.91MB / 1.91MB;0B / 0B;49;24.6
Gateways_Router_1;21.88%;0.86%;33.58MiB / 3.83GiB;18;1.95MB / 1.85MB;0B / 0B;49;24.6
Server;23.85%;0.86%;33.84MiB / 3.83GiB;17;1.89MB / 967kB;0B / 4.1kB;49;24.6
youthful_meninsky;0.00%;0.05%;2.027MiB / 3.83GiB;1;1.1MB / 806B;0B / 0B;56;24.5
Client_1;22.90%;0.81%;31.88MiB / 3.83GiB;15;1.14MB / 1.15kB;0B / 0B;56;24.5
Gateway_1;45.93%;6.70%;262.8MiB / 3.83GiB;37;1.11MB / 1.18kB;0B / 16.4kB;56;24.5
Clients_Router_1;23.92%;0.85%;33.41MiB / 3.83GiB;18;2.25MB / 2.25MB;0B / 0B;56;24.5
Gateways_Router_1;22.20%;0.86%;33.57MiB / 3.83GiB;18;2.29MB / 2.19MB;0B / 0B;56;24.5
Server;23.13%;0.86%;33.71MiB / 3.83GiB;17;2.23MB / 1.13MB;0B / 4.1kB;56;24.5
youthful_meninsky;0.00%;0.05%;2.027MiB / 3.83GiB;1;1.26MB / 806B;0B / 0B;63;29.8
Client_1;22.81%;0.81%;31.89MiB / 3.83GiB;15;1.31MB / 1.15kB;0B / 0B;63;29.8
Gateway_1;77.42%;6.27%;245.8MiB / 3.83GiB;38;1.27MB / 1.18kB;0B / 16.4kB;63;29.8
Clients_Router_1;22.18%;0.85%;33.34MiB / 3.83GiB;19;2.58MB / 2.59MB;0B / 0B;63;29.8
Gateways_Router_1;22.75%;0.86%;33.59MiB / 3.83GiB;18;2.62MB / 2.52MB;0B / 0B;63;29.8
Server;25.19%;0.86%;33.79MiB / 3.83GiB;17;2.57MB / 1.3MB;0B / 4.1kB;63;29.8
youthful_meninsky;0.02%;0.05%;2.027MiB / 3.83GiB;1;1.43MB / 876B;0B / 0B;70;28.2
Client_1;21.53%;0.81%;31.88MiB / 3.83GiB;15;1.48MB / 1.22kB;0B / 0B;70;28.2
Gateway_1;42.16%;5.83%;228.8MiB / 3.83GiB;37;1.44MB / 1.18kB;0B / 16.4kB;70;28.2
Clients_Router_1;23.37%;0.85%;33.35MiB / 3.83GiB;18;2.92MB / 2.94MB;0B / 0B;70;28.2
Gateways_Router_1;22.23%;0.86%;33.59MiB / 3.83GiB;18;2.96MB / 2.86MB;0B / 0B;70;28.2
Server;22.51%;0.86%;33.71MiB / 3.83GiB;17;2.91MB / 1.46MB;0B / 4.1kB;70;28.2
youthful_meninsky;0.01%;0.07%;2.594MiB / 3.83GiB;2;1.6MB / 2kB;0B / 0B;77;27.2
Client_1;21.49%;0.81%;31.9MiB / 3.83GiB;15;1.65MB / 1.22kB;0B / 0B;77;27.2
Gateway_1;42.93%;6.33%;248.4MiB / 3.83GiB;46;1.61MB / 5.56kB;0B / 16.4kB;77;27.2
Clients_Router_1;24.78%;0.85%;33.36MiB / 3.83GiB;19;3.25MB / 3.28MB;0B / 0B;77;27.2
Gateways_Router_1;21.19%;0.86%;33.9MiB / 3.83GiB;18;3.3MB / 3.2MB;0B / 0B;77;27.2
